time,controller,power_factor_avg,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2026-01-09 02:15:00+00:00,e0201,0.7642857142857142,9.698571428571428,3.93,8.592857142857143,231.92857142857142,231.04285714285714,232.28571428571428,3.9310014285714283
2026-01-09 02:30:00+00:00,e0201,0.71,9.695714285714287,3.8057142857142856,4.031428571428571,231.18571428571428,230.4,232.77142857142857,2.8837185714285716
2026-01-09 02:45:00+00:00,e0201,0.7333333333333334,9.768333333333333,3.8833333333333333,6.258333333333333,232.95000000000002,232.08333333333334,234.0,3.424298333333333
2026-01-09 03:00:00+00:00,e0201,0.7,9.831428571428571,3.8785714285714286,4.072857142857143,234.17142857142858,233.44285714285712,235.8857142857143,2.93263
2026-01-09 03:15:00+00:00,e0201,0.6999999999999998,9.834999999999999,3.895,4.09,233.39999999999998,232.60000000000002,235.0,2.9213500000000003
2026-01-09 03:30:00+00:00,e0201,0.7433333333333333,9.82,3.935,6.47,233.35,232.45000000000002,234.35,3.4769050000000004
2026-01-09 03:45:00+00:00,e0201,0.705,9.783333333333333,3.855,4.076666666666667,232.5,231.75,234.25,2.9202383333333333
2026-01-09 04:00:00+00:00,e0201,0.72,9.72,3.836,4.978,231.94,231.08,233.38000000000002,3.099636
2026-01-09 04:15:00+00:00,e0201,0.7128571428571429,9.728571428571428,3.8442857142857143,4.727142857142858,231.54285714285714,230.68571428571428,233.15714285714284,3.045222857142857
2026-01-09 04:30:00+00:00,e0201,0.7200000000000001,9.701666666666666,3.855,4.831666666666667,231.41666666666666,230.56666666666663,232.8166666666667,3.0805066666666665
2026-01-09 04:45:00+00:00,e0201,0.7271428571428571,9.692857142857141,3.8457142857142856,5.364285714285714,231.0142857142857,230.1857142857143,232.47142857142856,3.18719
2026-01-09 05:00:00+00:00,e0201,0.7271428571428571,9.667142857142858,3.837142857142857,5.307142857142857,230.70000000000002,229.97142857142856,232.18571428571428,3.1711157142857145
2026-01-09 05:15:00+00:00,e0201,0.7185714285714285,9.687142857142858,3.827142857142857,4.661428571428572,231.0142857142857,230.15714285714284,232.67142857142858,3.0207142857142855
2026-01-09 05:30:00+00:00,e0201,0.71,9.705,3.8249999999999997,4.08,231.4,230.54999999999998,233.20000000000002,2.891905
2026-01-09 05:45:00+00:00,e0201,0.715,9.8625,3.9349999999999996,5.2700000000000005,234.75,233.85,236.15,3.216355
2026-01-09 06:00:00+00:00,e0201,0.6999999999999998,9.854999999999999,3.92,4.1066666666666665,234.66666666666666,233.76666666666668,236.28333333333333,2.9477683333333338
2026-01-09 06:15:00+00:00,e0201,0.7171428571428571,9.852857142857143,3.96,5.41857142857143,234.97142857142856,234.14285714285714,236.34285714285716,3.247931428571429
2026-01-09 06:30:00+00:00,e0201,0.7200000000000001,9.873333333333333,3.981666666666667,5.641666666666667,235.3166666666667,234.53333333333333,236.70000000000002,3.316571666666667
2026-01-09 06:45:00+00:00,e0201,0.7,9.882857142857144,3.9585714285714286,4.094285714285713,235.41428571428568,234.58571428571432,236.94285714285712,2.9503500000000003
2026-01-09 07:00:00+00:00,e0201,0.7342857142857142,9.888571428571428,4.028571428571429,6.924285714285714,236.1,235.28571428571428,236.95714285714283,3.600577142857143
2026-01-09 07:15:00+00:00,e0201,0.7,9.888571428571428,3.9457142857142857,4.117142857142857,235.3857142857143,234.58571428571426,237.08571428571426,2.954122857142857
2026-01-09 07:30:00+00:00,e0201,0.7200000000000001,9.843333333333334,3.9766666666666666,5.686666666666667,235.03333333333333,234.13333333333333,236.29999999999998,3.3168633333333335
2026-01-09 07:45:00+00:00,e0201,0.71,9.875,3.9516666666666667,4.906666666666667,235.13333333333333,234.28333333333333,236.48333333333332,3.1403649999999996
2026-01-09 08:00:00+00:00,e0201,0.7,9.851428571428572,3.9314285714285715,4.117142857142857,234.8142857142857,233.8857142857143,236.3857142857143,2.9423285714285714
2026-01-09 08:15:00+00:00,e0201,0.7257142857142858,9.822857142857142,3.9714285714285715,6.077142857142857,234.22857142857143,233.35714285714286,235.3857142857143,3.3960342857142853
2026-01-09 08:30:00+00:00,e0201,0.6999999999999998,9.795,3.9283333333333332,4.091666666666666,233.63333333333333,232.73333333333335,235.21666666666667,2.9210666666666665
2026-01-09 08:45:00+00:00,e0201,0.7085714285714285,9.795714285714284,3.912857142857143,4.088571428571429,233.41428571428568,232.55714285714288,235.08571428571432,2.936194285714286
2026-01-09 09:00:00+00:00,e0201,0.735,9.75,3.9466666666666668,6.386666666666667,233.1,232.15,234.1,3.455166666666667
2026-01-09 09:15:00+00:00,e0201,0.71,9.748571428571427,3.8957142857142855,4.067142857142857,232.87142857142857,231.8857142857143,234.44285714285712,2.9110771428571427
2026-01-09 09:30:00+00:00,e0201,0.7314285714285714,9.717142857142857,3.9371428571428573,6.018571428571428,232.84285714285716,231.82857142857142,233.90000000000003,3.3633114285714285
2026-01-09 09:45:00+00:00,e0201,0.71,9.731428571428571,3.8557142857142854,4.065714285714286,232.58571428571426,231.6,234.24285714285716,2.903717142857143
2026-01-09 10:00:00+00:00,e0201,0.7183333333333333,9.753333333333332,3.891666666666667,4.843333333333334,233.03333333333333,232.13333333333333,234.45000000000002,3.090215
2026-01-09 10:15:00+00:00,e0201,0.735,9.755,3.92,6.3999999999999995,232.9,232.04999999999998,234.0,3.4418349999999998
2026-01-09 10:30:00+00:00,e0201,0.7,9.774285714285714,3.8728571428571428,4.105714285714286,232.95714285714286,232.02857142857144,234.62857142857143,2.9035871428571425
2026-01-09 10:45:00+00:00,e0201,0.7171428571428571,9.774285714285714,3.924285714285714,5.384285714285714,233.45714285714286,232.55714285714288,234.82857142857142,3.2207857142857144
2026-01-09 11:00:00+00:00,e0201,0.76,9.765714285714285,4.018571428571428,8.612857142857143,234.29999999999998,233.25714285714284,234.5142857142857,3.9641857142857146
2026-01-09 11:15:00+00:00,e0201,0.7342857142857142,9.778571428571427,3.9771428571428573,6.238571428571428,234.67142857142855,233.71428571428572,235.42857142857142,3.5573114285714285
2026-01-09 11:30:00+00:00,e0201,0.6933333333333334,9.886666666666667,3.973333333333333,4.13,236.0666666666667,235.21666666666667,237.21666666666667,2.9570600000000002
2026-01-09 11:45:00+00:00,e0201,0.69375,9.86,4.00375,4.1875,236.1125,235.2875,237.7375,2.9523475
2026-01-09 12:00:00+00:00,e0201,0.69,9.956666666666667,4.031666666666666,4.233333333333333,237.71666666666667,236.88333333333335,239.4,2.9855416666666663
2026-01-09 12:15:00+00:00,e0201,0.7424999999999999,9.805,4.04625,7.55,234.9625,234.1875,235.8625,3.72595875
2026-01-09 12:30:00+00:00,e0201,0.7,9.767142857142858,3.9257142857142857,4.134285714285714,234.22857142857143,233.27142857142857,235.65714285714284,2.9197257142857143
2026-01-09 12:45:00+00:00,e0201,0.7,9.784285714285714,3.934285714285714,4.145714285714286,234.27142857142857,233.47142857142856,235.9857142857143,2.923715714285714
2026-01-09 13:00:00+00:00,e0201,0.7085714285714285,9.807142857142859,3.962857142857143,4.827142857142858,235.0,234.15714285714284,236.6,3.0850728571428574
2026-01-09 13:15:00+00:00,e0201,0.7171428571428571,9.802857142857144,3.974285714285714,5.514285714285714,234.70000000000002,233.9,236.28571428571428,3.244732857142857
2026-01-09 13:30:00+00:00,e0201,0.7,9.768571428571429,3.937142857142857,4.211428571428572,234.44285714285712,233.4857142857143,236.14285714285714,2.930452857142857
2026-01-09 13:45:00+00:00,e0201,0.7214285714285714,9.767142857142858,3.962857142857143,6.255714285714285,234.75714285714284,233.81428571428572,236.0,3.4028257142857146
2026-01-09 14:00:00+00:00,e0201,0.7,9.805714285714286,3.932857142857143,4.204285714285715,235.1142857142857,234.15714285714284,236.97142857142856,2.9404714285714286
2026-01-09 14:15:00+00:00,e0201,0.7,9.795714285714284,3.947142857142857,4.24,235.0,234.24285714285716,236.9857142857143,2.940532857142857
2026-01-09 14:30:00+00:00,e0201,0.7214285714285714,9.787142857142857,3.992857142857143,6.305714285714286,235.04285714285714,234.12857142857143,236.3857142857143,3.4151400000000005
2026-01-09 14:45:00+00:00,e0201,0.7,9.811428571428573,3.935714285714286,4.2057142857142855,235.14285714285714,234.15714285714284,236.95714285714286,2.9461000000000004
2026-01-09 15:00:00+00:00,e0201,0.7142857142857143,9.812857142857142,3.961428571428571,5.492857142857143,235.4,234.44285714285715,236.97142857142856,3.242301428571429
2026-01-09 15:15:00+00:00,e0201,0.7028571428571428,9.820000000000002,3.9514285714285715,4.859999999999999,235.5142857142857,234.64285714285714,237.28571428571428,3.0931400000000004
2026-01-09 15:30:00+00:00,e0201,0.6900000000000001,9.844285714285714,3.955714285714286,4.22,235.94285714285712,235.0142857142857,237.72857142857143,2.9497657142857143
2026-01-09 15:45:00+00:00,e0201,0.6957142857142856,9.855714285714285,3.9842857142857144,4.222857142857143,236.1142857142857,235.17142857142858,237.74285714285716,2.9697071428571427
2026-01-09 16:00:00+00:00,e0201,0.7157142857142856,9.885714285714286,4.017142857142857,6.238571428571428,236.65714285714284,235.70000000000002,237.92857142857142,3.437602857142857
2026-01-09 16:15:00+00:00,e0201,0.6900000000000001,9.905714285714286,3.974285714285714,4.2628571428571425,237.12857142857143,236.20000000000002,238.9857142857143,2.975285714285714
2026-01-09 16:30:00+00:00,e0201,0.7328571428571429,9.865714285714287,4.035714285714286,8.15857142857143,236.77142857142857,235.84285714285713,237.62857142857143,3.8841557142857144
2026-01-09 16:45:00+00:00,e0201,0.6975,9.905000000000001,3.98125,4.85625,236.9625,235.9625,238.5875,3.104
2026-01-09 17:00:00+00:00,e0201,0.69,9.915000000000001,3.965,4.26,237.04999999999998,236.15,238.79999999999998,2.97537
2026-01-09 17:15:00+00:00,e0201,0.7242857142857143,9.922857142857142,4.027142857142858,6.89,237.25714285714284,236.20000000000002,238.37142857142857,3.587282857142857
2026-01-09 17:30:00+00:00,e0201,0.6900000000000001,9.948571428571428,3.9899999999999998,4.262857142857143,237.29999999999998,236.27142857142854,239.1,2.9767928571428572
2026-01-09 17:45:00+00:00,e0201,0.6900000000000001,9.941428571428572,4.0128571428571425,4.2700000000000005,237.57142857142858,236.71428571428572,239.29999999999998,2.986775714285714
2026-01-09 18:00:00+00:00,e0201,0.7157142857142856,9.912857142857144,4.06,6.317142857142857,237.55714285714288,236.70000000000002,238.67142857142858,3.4620414285714287
2026-01-09 18:15:00+00:00,e0201,0.6985714285714285,9.771428571428572,3.9642857142857144,4.191428571428571,234.78571428571428,233.92857142857142,236.3857142857143,2.928007142857143
2026-01-09 18:30:00+00:00,e0201,0.7257142857142858,9.797142857142857,4.005714285714285,6.198571428571428,234.92857142857142,234.04285714285714,236.07142857142858,3.4026457142857143
2026-01-09 18:45:00+00:00,e0201,0.6985714285714285,9.834285714285715,3.974285714285714,4.208571428571429,235.42857142857142,234.47142857142856,236.97142857142856,2.9456085714285716
2026-01-09 19:00:00+00:00,e0201,0.7157142857142856,9.852857142857143,4.0,6.089999999999999,236.17142857142858,235.22857142857143,237.31428571428572,3.39479
2026-01-09 19:15:00+00:00,e0201,0.7214285714285714,9.85142857142857,3.9899999999999998,6.188571428571429,235.4857142857143,234.72857142857143,236.67142857142858,3.4392171428571428
2026-01-09 19:30:00+00:00,e0201,0.6985714285714285,9.84142857142857,3.9814285714285718,4.1899999999999995,235.62857142857143,234.70000000000002,237.21428571428572,2.954502857142857
2026-01-09 19:45:00+00:00,e0201,0.72,9.8475,4.0175,6.4775,236.05,235.225,237.125,3.482195
2026-01-09 20:00:00+00:00,e0201,0.6942857142857142,9.875714285714285,3.988571428571429,4.204285714285715,236.44285714285712,235.6142857142857,238.1,2.9610071428571425
2026-01-09 20:15:00+00:00,e0201,0.69,9.935,3.9775,4.225,237.05,236.2,238.825,2.96496
2026-01-09 20:30:00+00:00,e0201,0.6985714285714285,9.915714285714285,3.9457142857142853,4.828571428571428,236.29999999999998,235.37142857142857,237.8857142857143,3.0961285714285713
2026-01-09 20:45:00+00:00,e0201,0.705,9.9275,3.9524999999999997,5.3100000000000005,236.5375,235.55,237.9125,3.22526625
2026-01-09 21:00:00+00:00,e0201,0.6900000000000001,9.944285714285714,3.9514285714285715,4.22,236.6285714285714,235.65714285714284,238.24285714285716,2.9586785714285715
2026-01-09 21:15:00+00:00,e0201,0.69,9.95,3.9433333333333334,4.226666666666667,237.0,236.1,238.66666666666666,2.9725466666666667
2026-01-09 21:30:00+00:00,e0201,0.7157142857142856,9.975714285714286,4.01,6.315714285714285,237.51428571428573,236.6142857142857,238.6,3.4665142857142857
2026-01-09 21:45:00+00:00,e0201,0.69,9.974444444444446,3.9577777777777774,4.213333333333334,237.39999999999998,236.44444444444446,238.89999999999998,2.96751
2026-01-09 22:00:00+00:00,e0201,0.6900000000000001,9.994285714285715,3.9585714285714286,4.218571428571428,237.75714285714284,236.81428571428572,239.47142857142856,2.9691771428571427
2026-01-09 22:15:00+00:00,e0201,0.7242857142857143,9.98857142857143,4.027142857142858,6.967142857142856,237.82857142857142,237.08571428571432,238.9857142857143,3.6215471428571426
2026-01-09 22:30:00+00:00,e0201,0.6900000000000001,9.984285714285715,3.9785714285714286,4.222857142857143,237.84285714285716,237.0142857142857,239.6,2.975501428571429
2026-01-09 22:45:00+00:00,e0201,0.705,10.0,4.00625,5.4025,237.925,237.025,239.225,3.2652775
2026-01-09 23:00:00+00:00,e0201,0.6975,10.0,3.9987500000000002,4.81625,237.82500000000002,237.05,239.45,3.1179449999999997
2026-01-09 23:15:00+00:00,e0201,0.6900000000000001,9.99,4.0,4.242857142857143,237.97142857142856,237.07142857142858,239.52857142857144,2.979071428571429
2026-01-09 23:30:00+00:00,e0201,0.71875,9.865,3.9537500000000003,5.9125,235.8,234.925,237.0375,3.3449862500000003
2026-01-09 23:45:00+00:00,e0201,0.7,9.815714285714288,3.89,4.145714285714286,234.3,233.5,236.0142857142857,2.9230957142857146
2026-01-10 00:00:00+00:00,e0201,0.73,9.774999999999999,3.9275,5.81,233.95,233.1125,235.2625,3.31176
2026-01-10 00:15:00+00:00,e0201,0.7171428571428571,9.765714285714285,3.8985714285714286,4.145714285714286,233.55714285714288,232.71428571428572,235.31428571428572,2.9165214285714285
2026-01-10 00:30:00+00:00,e0201,0.7,9.748571428571427,3.89,4.1414285714285715,233.65714285714284,232.82857142857145,235.4,2.919015714285714
2026-01-10 00:45:00+00:00,e0201,0.7257142857142858,9.735714285714286,3.94,6.1000000000000005,233.72857142857143,232.84285714285716,234.95714285714286,3.3619257142857144
2026-01-10 01:00:00+00:00,e0201,0.7,9.75375,3.8925,4.135,233.6375,232.8375,235.2875,2.916615
2026-01-10 01:15:00+00:00,e0201,0.7,9.757142857142856,3.8957142857142855,4.107142857142857,233.6,232.74285714285716,235.24285714285716,2.918695714285714
2026-01-10 01:30:00+00:00,e0201,0.7224999999999999,9.754999999999999,3.935,5.7925,233.325,232.33749999999998,234.3875,3.30721125
2026-01-10 01:45:00+00:00,e0201,0.7014285714285714,9.724285714285715,3.8785714285714286,4.07,232.7428571428571,231.84285714285716,234.34285714285716,2.900732857142857
2026-01-10 02:00:00+00:00,e0201,0.7071428571428571,9.714285714285714,3.867142857142857,4.082857142857143,232.52857142857144,231.79999999999998,234.24285714285716,2.89733
2026-01-10 02:15:00+00:00,e0201,0.7514285714285714,9.687142857142858,3.95,7.958571428571427,232.07142857142858,231.21428571428572,232.62857142857143,3.7836571428571433
2026-01-10 02:30:00+00:00,e0201,0.7112499999999999,9.73625,3.8875,4.68125,232.48749999999998,231.6625,234.03750000000002,3.03263
2026-01-10 02:45:00+00:00,e0201,0.7085714285714285,9.788571428571428,3.892857142857143,4.768571428571428,233.82857142857142,232.9857142857143,235.22857142857143,3.0690785714285718
2026-01-10 03:00:00+00:00,e0201,0.725,9.751666666666667,3.9033333333333338,5.669999999999999,233.20000000000002,232.4,234.48333333333335,3.269833333333333
2026-01-10 03:15:00+00:00,e0201,0.7057142857142856,9.725714285714286,3.8614285714285717,4.074285714285714,232.5,231.67142857142858,234.15714285714284,2.8931742857142857
2026-01-10 03:30:00+00:00,e0201,0.7242857142857143,9.67,3.9057142857142857,6.602857142857142,231.9857142857143,231.08571428571426,232.74285714285716,3.188432857142857
2026-01-10 03:45:00+00:00,e0201,0.7171428571428571,9.668571428571429,3.8528571428571428,4.748571428571429,231.47142857142856,230.6,232.94285714285712,3.0368899999999996
2026-01-10 04:00:00+00:00,e0201,0.7357142857142858,9.635714285714286,3.8685714285714283,5.911428571428572,231.1,230.2,232.28571428571428,3.298895714285714
2026-01-10 04:15:00+00:00,e0201,0.73875,9.65875,3.8975,6.2924999999999995,231.5125,230.5375,232.45,3.39306625
2026-01-10 04:30:00+00:00,e0201,0.7,9.784285714285714,3.9014285714285712,4.1,233.67142857142858,232.8857142857143,235.41428571428574,2.91523
2026-01-10 04:45:00+00:00,e0201,0.7285714285714285,9.772857142857143,3.9528571428571433,5.985714285714286,233.64285714285714,232.64285714285714,234.6,3.362827142857143
2026-01-10 05:00:00+00:00,e0201,0.7014285714285714,9.777142857142858,3.9085714285714284,4.082857142857143,233.67142857142858,232.65714285714284,235.18571428571428,2.921237142857143
2026-01-10 05:15:00+00:00,e0201,0.7,9.752857142857142,3.8971428571428572,4.188571428571429,233.42857142857142,232.68571428571428,235.1142857142857,2.9223785714285713
2026-01-10 05:30:00+00:00,e0201,0.7385714285714285,9.73857142857143,3.937142857142857,6.8,233.27142857142857,232.44285714285712,234.28571428571428,3.5338114285714286
2026-01-10 05:45:00+00:00,e0201,0.6999999999999998,9.755,3.8800000000000003,4.11,233.45000000000002,232.65,235.1,2.9247600000000005
2026-01-10 06:00:00+00:00,e0201,0.7257142857142858,9.77142857142857,3.922857142857143,6.03,233.45714285714286,232.57142857142858,234.65714285714287,3.35413
2026-01-10 06:15:00+00:00,e0201,0.7,9.79857142857143,3.9185714285714286,4.1414285714285715,233.8857142857143,233.0142857142857,235.55714285714288,2.919692857142857
2026-01-10 06:30:00+00:00,e0201,0.6999999999999998,9.82,3.94,4.155,234.0,233.35,235.80000000000004,2.9398999999999997
2026-01-10 06:45:00+00:00,e0201,0.7342857142857142,9.792857142857143,3.967142857142857,6.792857142857143,233.94285714285712,233.14285714285714,235.08571428571432,3.5497971428571433
2026-01-10 07:00:00+00:00,e0201,0.7,9.788571428571428,3.9185714285714286,4.135714285714286,233.8857142857143,233.0142857142857,235.65714285714284,2.935922857142857
2026-01-10 07:15:00+00:00,e0201,0.7171428571428571,9.792857142857143,3.9385714285714286,5.4157142857142855,233.91428571428574,233.1,235.3857142857143,3.2252885714285715
2026-01-10 07:30:00+00:00,e0201,0.7085714285714285,9.844285714285714,3.9828571428571427,4.817142857142857,234.02857142857144,233.08571428571426,235.68571428571428,3.0944357142857144
2026-01-10 07:45:00+00:00,e0201,0.7,9.807142857142859,3.915714285714286,4.144285714285714,233.77142857142857,232.91428571428568,235.41428571428574,2.9402857142857144
2026-01-10 08:00:00+00:00,e0201,0.7200000000000001,9.75,4.03,8.683333333333334,233.29999999999998,232.4,233.79999999999998,3.59389
2026-01-10 08:15:00+00:00,e0201,0.7112499999999999,9.79625,3.935,4.7375,233.3,232.3875,234.8125,3.08281375
2026-01-10 08:30:00+00:00,e0201,0.7171428571428571,9.762857142857143,3.924285714285714,4.8,233.1142857142857,232.1142857142857,234.54285714285714,3.0869114285714288
2026-01-10 08:45:00+00:00,e0201,0.7185714285714285,9.745714285714286,3.9714285714285715,5.4957142857142856,232.62857142857143,231.65714285714284,233.94285714285712,3.230464285714286
2026-01-10 09:00:00+00:00,e0201,0.7266666666666666,9.706666666666665,3.9266666666666663,5.566666666666666,231.5,230.4333333333333,232.73333333333335,3.2535000000000003
2026-01-10 09:15:00+00:00,e0201,0.7124999999999999,9.745000000000001,3.89125,4.6525,232.7,231.8375,234.325,3.03506625
2026-01-10 09:30:00+00:00,e0201,0.71,9.755,3.905,4.1,232.9,231.9,234.54999999999998,2.923485
2026-01-10 09:45:00+00:00,e0201,0.72875,9.76125,3.975,5.95625,232.775,231.9625,233.975,3.3396274999999997
2026-01-10 10:00:00+00:00,e0201,0.71,9.744285714285715,3.93,4.104285714285714,232.57142857142858,231.64285714285714,234.2,2.9213942857142854
2026-01-10 10:15:00+00:00,e0201,0.71,9.748571428571427,3.9271428571428575,4.097142857142857,232.6142857142857,231.72857142857143,234.34285714285716,2.9190514285714286
2026-01-10 10:30:00+00:00,e0201,0.7242857142857143,9.742857142857144,3.9499999999999997,5.339999999999999,232.5142857142857,231.6,233.9,3.2017200000000003
2026-01-10 10:45:00+00:00,e0201,0.76,9.702857142857143,4.0442857142857145,8.687142857142858,232.45714285714286,231.34285714285716,232.70000000000002,3.9734385714285714
2026-01-10 11:00:00+00:00,e0201,0.7171428571428571,9.72,3.922857142857143,4.801428571428572,232.1,231.17142857142858,233.67142857142858,3.0573814285714285
2026-01-10 11:15:00+00:00,e0201,0.71,9.705,3.9050000000000002,4.105,231.89999999999998,230.95,233.39999999999998,2.91188
2026-01-10 11:30:00+00:00,e0201,0.71,9.704285714285716,3.8871428571428575,4.1,231.65714285714284,230.70000000000002,233.32857142857142,2.897611428571428
2026-01-10 11:45:00+00:00,e0201,0.7314285714285714,9.711428571428572,3.935714285714286,6.062857142857142,231.94285714285712,231.0,233.12857142857143,3.3478842857142856
2026-01-10 12:00:00+00:00,e0201,0.7314285714285714,9.72,3.9442857142857144,6.079999999999999,231.64285714285714,230.57142857142858,232.82857142857142,3.3591385714285713
2026-01-10 12:15:00+00:00,e0201,0.71,9.75125,3.88375,4.1000000000000005,231.9875,231.075,233.61249999999998,2.9108899999999998
2026-01-10 12:30:00+00:00,e0201,0.7457142857142857,9.727142857142857,3.95,7.305714285714286,232.0,230.97142857142856,232.71428571428572,3.6495014285714285
2026-01-10 12:45:00+00:00,e0201,0.7171428571428571,9.73857142857143,3.9214285714285717,4.778571428571429,232.14285714285714,231.22857142857143,233.55714285714288,3.0647071428571424
2026-01-10 13:00:00+00:00,e0201,0.7057142857142856,9.748571428571427,3.8971428571428572,4.1242857142857146,232.47142857142856,231.54285714285714,234.1142857142857,2.9092571428571428
2026-01-10 13:15:00+00:00,e0201,0.7257142857142858,9.765714285714285,3.9985714285714287,8.657142857142857,233.5,232.52857142857144,234.0,3.97525
2026-01-10 13:30:00+00:00,e0201,0.7,9.801428571428572,3.924285714285714,4.16,233.6,232.54285714285714,235.27142857142857,2.9281385714285713
2026-01-10 13:45:00+00:00,e0201,0.7085714285714285,9.805714285714286,3.9285714285714284,4.811428571428572,233.92857142857142,232.82857142857142,235.37142857142857,3.089217142857143
2026-01-10 14:00:00+00:00,e0201,0.715,9.76125,3.9499999999999997,5.285,233.4375,232.325,234.825,3.18579625
2026-01-10 14:15:00+00:00,e0201,0.7,9.764285714285714,3.9271428571428575,4.178571428571429,233.32857142857142,232.28571428571428,235.14285714285714,2.9290971428571426
2026-01-10 14:30:00+00:00,e0201,0.73,9.764999999999999,3.965,6.6499999999999995,233.70000000000002,232.65,234.79999999999998,3.494685
2026-01-10 14:45:00+00:00,e0201,0.7075,9.78375,3.94,4.80375,234.0125,232.8625,235.6125,3.08035625
2026-01-10 15:00:00+00:00,e0201,0.7085714285714285,9.772857142857143,3.9271428571428575,4.857142857142857,234.25714285714284,233.14285714285714,235.6142857142857,3.090608571428571
2026-01-10 15:15:00+00:00,e0201,0.7171428571428571,9.812857142857142,3.947142857142857,5.554285714285714,234.9,233.82857142857142,236.32857142857142,3.242984285714286
2026-01-10 15:30:00+00:00,e0201,0.6999999999999998,9.833333333333334,3.92,4.2,234.88333333333333,233.9,236.65,2.9364683333333335
2026-01-10 15:45:00+00:00,e0201,0.725,9.845,3.9683333333333333,6.44,235.38333333333333,234.11666666666667,236.35,3.4622349999999997
2026-01-10 16:00:00+00:00,e0201,0.6999999999999998,9.860000000000001,3.935,4.215,235.54999999999998,234.45000000000002,236.9,2.953675
2026-01-10 16:15:00+00:00,e0201,0.7,9.884285714285713,3.954285714285714,4.228571428571429,235.78571428571428,234.82857142857142,237.58571428571426,2.9659985714285715
2026-01-10 16:30:00+00:00,e0201,0.725,9.905,4.010000000000001,6.590000000000001,236.30000000000004,235.15,237.35000000000002,3.51928
2026-01-10 16:45:00+00:00,e0201,0.69,9.9,3.94,4.21625,236.1125,234.9,237.7625,2.9512425
2026-01-10 17:00:00+00:00,e0201,0.7071428571428571,9.857142857142858,3.9614285714285713,5.485714285714286,235.81428571428572,234.65714285714284,237.18571428571428,3.255327142857143
2026-01-10 17:15:00+00:00,e0201,0.7242857142857143,9.9,4.008571428571428,7.0,236.4,235.27142857142854,237.3857142857143,3.608098571428571
2026-01-10 17:30:00+00:00,e0201,0.6900000000000001,9.921428571428573,3.955714285714286,4.255714285714285,236.14285714285714,234.97142857142856,237.85714285714286,2.97362
2026-01-10 17:45:00+00:00,e0201,0.72,9.91625,3.9975,6.529999999999999,236.6,235.3625,237.6,3.50055375
2026-01-10 18:00:00+00:00,e0201,0.71,9.903333333333334,3.981666666666667,5.888333333333333,236.5,235.29999999999998,237.65,3.337721666666667
2026-01-10 18:15:00+00:00,e0201,0.6900000000000001,9.937142857142858,3.948571428571429,4.247142857142857,236.81428571428572,235.75714285714284,238.6,2.96447
2026-01-10 18:30:00+00:00,e0201,0.6985714285714285,9.961428571428572,3.987142857142857,4.918571428571428,237.05714285714288,235.9,238.5142857142857,3.126677142857143
2026-01-10 18:45:00+00:00,e0201,0.7071428571428571,9.938571428571427,3.992857142857143,5.562857142857142,236.78571428571428,235.62857142857143,238.1,3.297868571428572
2026-01-10 19:00:00+00:00,e0201,0.6900000000000001,9.922857142857142,3.9614285714285713,4.244285714285715,236.74285714285716,235.5142857142857,238.45714285714286,2.97004
2026-01-10 19:15:00+00:00,e0201,0.7,9.9375,3.9975,6.45625,237.1375,235.825,238.2,3.4924887499999997
2026-01-10 19:30:00+00:00,e0201,0.69,9.96875,3.95,4.245,237.2875,236.2,239.07500000000002,2.97431125
2026-01-10 19:45:00+00:00,e0201,0.6900000000000001,9.984285714285715,3.9714285714285715,4.247142857142857,237.52857142857144,236.32857142857142,239.17142857142858,2.9893042857142857
2026-01-10 20:00:00+00:00,e0201,0.7175,9.91125,3.9675000000000002,6.00625,236.13750000000002,235.0,237.2125,3.3790925
2026-01-10 20:15:00+00:00,e0201,0.7,9.82,3.8875,4.1675,234.425,233.275,236.1,2.933655
2026-01-10 20:30:00+00:00,e0201,0.7257142857142858,9.807142857142859,3.9271428571428575,6.351428571428571,234.34285714285716,233.12857142857143,235.42857142857142,3.402227142857143
2026-01-10 20:45:00+00:00,e0201,0.7,9.8525,3.9025,4.1925,234.55,233.4125,236.1375,2.9286875
2026-01-10 21:00:00+00:00,e0201,0.715,9.83625,3.9050000000000002,5.32,234.5125,233.4375,235.7125,3.195285
2026-01-10 21:15:00+00:00,e0201,0.71,9.841666666666667,3.895,4.931666666666667,234.65,233.54999999999998,236.13333333333333,3.103588333333333
2026-01-10 21:30:00+00:00,e0201,0.7,9.87125,3.8925,4.19,234.9625,233.85,236.7,2.9450587500000003
2026-01-10 21:45:00+00:00,e0201,0.7162499999999999,9.8575,3.9362500000000002,5.84125,235.35000000000002,233.86249999999998,236.1125,3.763575
2026-01-10 22:00:00+00:00,e0201,0.69375,9.86875,3.9400000000000004,4.18,235.6875,234.6125,237.275,2.95340625
2026-01-10 22:15:00+00:00,e0201,0.72125,9.875,4.0225,6.46,236.2125,235.3375,237.25,3.4938800000000003
2026-01-10 22:30:00+00:00,e0201,0.6928571428571428,9.91,4.007142857142857,4.191428571428571,236.5,235.45714285714286,238.05714285714288,2.9759185714285716
2026-01-10 22:45:00+00:00,e0201,0.71,9.9075,4.05875,6.39375,236.975,235.95,237.8125,3.4900475
