time,controller,power_factor_avg,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2026-01-11 08:15:00+00:00,e0203,0.86,3.2528571428571427,3.018571428571429,3.0714285714285716,233.42857142857142,231.32857142857142,234.18571428571428,1.8792014285714287
2026-01-11 08:30:00+00:00,e0203,0.87,3.28,3.0471428571428567,3.107142857142857,233.22857142857143,231.2,233.9857142857143,1.906447142857143
2026-01-11 08:45:00+00:00,e0203,0.8674999999999999,3.2487500000000002,3.0324999999999998,3.0999999999999996,232.8375,230.7375,233.4125,1.88608875
2026-01-11 09:00:00+00:00,e0203,0.8683333333333333,3.268333333333333,3.0316666666666663,3.106666666666667,232.66666666666666,230.54999999999998,233.3166666666667,1.8878216666666667
2026-01-11 09:15:00+00:00,e0203,0.87,3.27,3.045,3.11875,232.325,230.1625,232.875,1.89450625
2026-01-11 09:30:00+00:00,e0203,0.87,3.2528571428571427,3.0328571428571425,3.097142857142857,232.1142857142857,230.01428571428573,232.82857142857142,1.8750757142857142
2026-01-11 09:45:00+00:00,e0203,0.8685714285714285,3.3000000000000003,3.0300000000000002,3.1471428571428572,232.25714285714284,230.08571428571432,232.94285714285712,1.8972314285714287
2026-01-11 10:00:00+00:00,e0203,0.8614285714285714,3.2642857142857147,2.9957142857142856,3.1042857142857145,232.12857142857143,229.79999999999998,232.77142857142857,1.8730785714285714
2026-01-11 10:15:00+00:00,e0203,0.87,3.3085714285714287,3.03,3.141428571428571,232.28571428571428,229.92857142857142,232.97142857142856,1.9005885714285713
2026-01-11 10:30:00+00:00,e0203,0.8625,3.2800000000000002,3.0075,3.1100000000000003,232.5125,230.1375,233.0375,1.878095
2026-01-11 10:45:00+00:00,e0203,0.86,3.3214285714285716,3.042857142857143,3.1514285714285717,231.87142857142857,229.6,232.6142857142857,1.8981942857142857
2026-01-11 11:00:00+00:00,e0203,0.86,3.2849999999999997,3.01625,3.12875,232.075,229.7625,232.6875,1.88442125
2026-01-11 11:15:00+00:00,e0203,0.86,3.3114285714285714,3.0300000000000002,3.1457142857142855,231.70000000000002,229.47142857142856,232.4857142857143,1.8906428571428573
2026-01-11 11:30:00+00:00,e0203,0.86,3.3085714285714287,3.0471428571428567,3.154285714285714,231.44285714285712,229.1,232.14285714285714,1.8960485714285713
2026-01-11 11:45:00+00:00,e0203,0.86,3.3,3.0175,3.1425,231.3625,229.25,232.2125,1.87842625
2026-01-11 12:00:00+00:00,e0203,0.86,3.32,3.0471428571428567,3.161428571428572,230.88571428571427,228.45714285714286,231.51428571428573,1.888747142857143
2026-01-11 12:15:00+00:00,e0203,0.86,3.2885714285714287,3.012857142857143,3.1242857142857146,231.25714285714284,229.02857142857144,231.97142857142856,1.8708071428571427
2026-01-11 12:30:00+00:00,e0203,0.86,3.3214285714285716,3.0385714285714287,3.1614285714285715,231.20000000000002,228.95714285714286,232.0,1.8948285714285713
2026-01-11 12:45:00+00:00,e0203,0.86,3.285,3.0,3.1350000000000002,231.0875,228.8125,231.775,1.8676475
2026-01-11 13:00:00+00:00,e0203,0.86,3.317142857142857,3.0614285714285714,3.172857142857143,231.32857142857142,228.87142857142857,231.91428571428574,1.8988099999999999
2026-01-11 13:15:00+00:00,e0203,0.86,3.29,2.98375,3.13,231.7125,229.5125,232.475,1.86383875
2026-01-11 13:30:00+00:00,e0203,0.86,3.3216666666666668,3.043333333333333,3.1799999999999997,231.5,229.20000000000002,232.08333333333334,1.8950233333333333
2026-01-11 13:45:00+00:00,e0203,0.86,3.3175,3.05,3.1725000000000003,231.425,229.15,232.1,1.887805
2026-01-11 14:00:00+00:00,e0203,0.86,3.3242857142857143,3.045714285714286,3.1914285714285713,231.08571428571426,228.77142857142857,231.78571428571428,1.8953285714285715
2026-01-11 14:15:00+00:00,e0203,0.86,3.3200000000000003,3.0525,3.19125,231.0375,228.8,231.6625,1.89681375
2026-01-11 14:30:00+00:00,e0203,0.86,3.3185714285714285,3.017142857142857,3.1885714285714286,233.25714285714284,230.85714285714286,233.81428571428572,1.8919528571428572
2026-01-11 14:45:00+00:00,e0203,0.85375,3.32625,3.01375,3.19125,234.8375,232.475,235.5875,1.90391
2026-01-11 15:00:00+00:00,e0203,0.85,3.3042857142857143,2.992857142857143,3.18,234.5,232.1,235.1,1.8801471428571428
2026-01-11 15:15:00+00:00,e0203,0.8542857142857142,3.325714285714286,3.027142857142857,3.212857142857143,234.14285714285714,231.77142857142857,234.85714285714286,1.9083814285714287
2026-01-11 15:30:00+00:00,e0203,0.85,3.2914285714285714,2.992857142857143,3.172857142857143,234.58571428571426,232.20000000000002,235.20000000000002,1.886682857142857
2026-01-11 15:45:00+00:00,e0203,0.85,3.3185714285714285,3.0228571428571427,3.2142857142857144,235.20000000000002,232.9,235.97142857142856,1.9127928571428572
2026-01-11 16:00:00+00:00,e0203,0.85,3.302857142857143,3.0014285714285713,3.1957142857142857,234.6142857142857,232.15714285714284,235.3714285714286,1.8917757142857143
2026-01-11 16:15:00+00:00,e0203,0.8528571428571429,3.315714285714286,3.0271428571428567,3.23,234.5142857142857,232.18571428571428,235.3714285714286,1.9086228571428572
2026-01-11 16:30:00+00:00,e0203,0.8528571428571429,3.295714285714286,3.012857142857143,3.1914285714285713,235.07142857142858,232.6142857142857,235.77142857142857,1.8969942857142859
2026-01-11 16:45:00+00:00,e0203,0.85,3.301428571428571,3.0028571428571427,3.1957142857142857,235.21428571428572,232.82857142857142,236.1142857142857,1.8941942857142855
2026-01-11 17:00:00+00:00,e0203,0.85,3.3125,3.00625,3.20125,236.0,233.6125,236.825,1.90894
2026-01-11 17:15:00+00:00,e0203,0.85,3.294285714285714,3.0028571428571427,3.18,236.58571428571426,233.97142857142856,237.08571428571426,1.9022471428571426
2026-01-11 17:30:00+00:00,e0203,0.85,3.3114285714285714,2.998571428571428,3.1914285714285713,236.78571428571428,234.4,237.58571428571426,1.908812857142857
2026-01-11 17:45:00+00:00,e0203,0.85,3.281428571428571,2.9699999999999998,3.165714285714286,237.79999999999998,235.31428571428572,238.47142857142856,1.8969685714285716
2026-01-11 18:00:00+00:00,e0203,0.85,3.325714285714286,2.9971428571428573,3.205714285714286,237.0,234.67142857142858,237.78571428571428,1.9202171428571428
2026-01-11 18:15:00+00:00,e0203,0.85,3.295,2.9600000000000004,3.1799999999999997,237.1,234.79999999999998,237.9,1.893185
2026-01-11 18:30:00+00:00,e0203,0.85,3.3000000000000003,2.965,3.1799999999999997,237.25,234.85,238.0,1.900715
2026-01-11 18:45:00+00:00,e0203,0.85,3.3214285714285716,2.9828571428571427,3.197142857142857,237.27142857142857,234.77142857142857,238.0,1.9156542857142858
2026-01-11 19:00:00+00:00,e0203,0.85,3.29,2.968571428571429,3.1700000000000004,237.21428571428572,234.84285714285716,237.97142857142856,1.8983214285714285
2026-01-11 19:15:00+00:00,e0203,0.85,3.3,3.00625,3.1862500000000002,236.975,234.5125,237.6,1.9139275
2026-01-11 19:30:00+00:00,e0203,0.85,3.274285714285714,2.9714285714285715,3.16,237.41428571428574,234.95714285714286,238.15714285714284,1.8943428571428573
2026-01-11 19:45:00+00:00,e0203,0.85375,3.295,2.9875,3.17375,237.85,235.45,238.475,1.91292
2026-01-11 20:00:00+00:00,e0203,0.85375,3.28375,2.96125,3.1550000000000002,235.975,233.575,236.75,1.8863512500000001
2026-01-11 20:15:00+00:00,e0203,0.86,3.3214285714285716,3.0157142857142856,3.192857142857143,235.21428571428572,232.78571428571428,235.84285714285716,1.91752
2026-01-11 20:30:00+00:00,e0203,0.8557142857142858,3.29,2.975714285714286,3.1571428571428575,235.05714285714288,232.65714285714284,235.91428571428568,1.891572857142857
2026-01-11 20:45:00+00:00,e0203,0.8574999999999999,3.31625,3.00875,3.19875,235.5625,233.2,236.375,1.91619875
2026-01-11 21:00:00+00:00,e0203,0.85,3.2728571428571427,2.9771428571428573,3.1457142857142855,236.02857142857144,233.6285714285714,236.64285714285714,1.8876328571428573
2026-01-11 21:15:00+00:00,e0203,0.86,3.323333333333333,3.0066666666666664,3.186666666666667,235.66666666666666,233.4,236.5666666666667,1.9165266666666667
2026-01-11 21:30:00+00:00,e0203,0.86,3.29875,2.9937500000000004,3.165,235.5625,233.2375,236.2,1.90041375
2026-01-11 21:45:00+00:00,e0203,0.8542857142857142,3.2914285714285714,2.992857142857143,3.1614285714285715,235.94285714285712,233.57142857142858,236.64285714285714,1.9013371428571428
2026-01-11 22:00:00+00:00,e0203,0.85375,3.30375,3.005,3.15,236.1125,233.5625,236.58749999999998,1.90570125
2026-01-11 22:15:00+00:00,e0203,0.8528571428571429,3.2914285714285714,2.994285714285714,3.1471428571428572,236.81428571428572,234.3857142857143,237.35714285714286,1.9009585714285713
2026-01-11 22:30:00+00:00,e0203,0.8525,3.29875,2.99375,3.1475,237.7625,235.5,238.4625,1.91072625
2026-01-11 22:45:00+00:00,e0203,0.8514285714285714,3.282857142857143,2.9699999999999998,3.1257142857142854,237.67142857142855,235.41428571428574,238.34285714285716,1.8938171428571429
2026-01-11 23:00:00+00:00,e0203,0.86,3.3214285714285716,3.0214285714285714,3.18,234.68571428571428,232.34285714285716,235.34285714285716,1.9103185714285715
2026-01-11 23:15:00+00:00,e0203,0.85625,3.2925,2.99625,3.14625,234.4875,232.225,235.1875,1.88878125
2026-01-11 23:30:00+00:00,e0203,0.86,3.315,3.0300000000000002,3.17875,234.7125,232.3,235.2625,1.90977375
2026-01-11 23:45:00+00:00,e0203,0.855,3.285,2.9924999999999997,3.14,234.79999999999998,232.425,235.45,1.886895
2026-01-12 00:00:00+00:00,e0203,0.8566666666666666,3.323333333333333,3.033333333333333,3.1816666666666666,235.25,232.9,235.8166666666667,1.9155916666666668
2026-01-12 00:15:00+00:00,e0203,0.85,3.27875,2.98625,3.13125,235.63750000000002,233.4125,236.4125,1.88444625
2026-01-12 00:30:00+00:00,e0203,0.86,3.3057142857142856,3.014285714285714,3.165714285714286,235.9857142857143,233.7,236.52857142857144,1.9110314285714285
2026-01-12 00:45:00+00:00,e0203,0.8585714285714285,3.2857142857142856,2.994285714285714,3.141428571428571,235.84285714285716,233.55714285714288,236.34285714285716,1.898492857142857
2026-01-12 01:00:00+00:00,e0203,0.8571428571428571,3.2914285714285714,3.0042857142857144,3.1614285714285715,235.5,233.17142857142858,236.07142857142858,1.8987885714285715
2026-01-12 01:15:00+00:00,e0203,0.86,3.295,3.02,3.16,235.025,232.7125,235.52499999999998,1.89991625
2026-01-12 01:30:00+00:00,e0203,0.86,3.2885714285714287,3.0085714285714285,3.1371428571428575,234.52857142857144,232.18571428571428,235.14285714285714,1.8924699999999999
2026-01-12 01:45:00+00:00,e0203,0.86,3.285,3.0233333333333334,3.1483333333333334,234.0666666666667,231.83333333333334,234.66666666666666,1.89966
2026-01-12 02:00:00+00:00,e0203,0.86,3.26125,2.9787500000000002,3.13125,233.98749999999998,231.75,234.6875,1.87971375
2026-01-12 02:15:00+00:00,e0203,0.86,3.29,3.03,3.1585714285714284,233.55714285714288,231.25714285714284,234.0,1.910907142857143
2026-01-12 02:30:00+00:00,e0203,0.86,3.262857142857143,2.988571428571429,3.1242857142857146,233.02857142857144,230.67142857142858,233.64285714285714,1.8783971428571427
2026-01-12 02:45:00+00:00,e0203,0.8628571428571429,3.255714285714286,2.9971428571428573,3.125714285714286,232.81428571428572,230.3857142857143,233.45714285714286,1.8815957142857143
2026-01-12 03:00:00+00:00,e0203,0.87,3.2471428571428573,3.008571428571429,3.117142857142857,232.44285714285712,230.0142857142857,233.04285714285714,1.8853671428571428
2026-01-12 03:15:00+00:00,e0203,0.87,3.2457142857142856,3.0028571428571427,3.0985714285714283,231.77142857142857,229.5,232.47142857142856,1.887242857142857
2026-01-12 03:30:00+00:00,e0203,0.87,3.263333333333333,3.0233333333333334,3.106666666666667,232.20000000000002,229.96666666666667,232.9,1.8965516666666666
2026-01-12 03:45:00+00:00,e0203,0.87,3.2214285714285715,2.9814285714285718,3.0385714285714287,234.42857142857142,232.15714285714284,234.91428571428574,1.879842857142857
2026-01-12 04:00:00+00:00,e0203,0.875,3.26,3.026666666666667,3.073333333333333,233.30000000000004,231.03333333333333,233.9333333333333,1.9076233333333334
2026-01-12 04:15:00+00:00,e0203,0.87,3.242857142857143,3.0142857142857147,3.0542857142857143,232.14285714285714,229.82857142857142,232.77142857142857,1.8841471428571428
2026-01-12 04:30:00+00:00,e0203,0.87,3.255714285714286,3.0342857142857147,3.0685714285714285,232.25714285714284,230.07142857142858,232.8857142857143,1.8983700000000001
2026-01-12 04:45:00+00:00,e0203,0.8742857142857143,3.2485714285714287,3.0114285714285716,3.0585714285714287,234.05714285714288,231.8857142857143,234.78571428571428,1.8977914285714286
2026-01-12 05:00:00+00:00,e0203,0.8714285714285713,3.25,3.0085714285714285,3.0628571428571427,232.9857142857143,230.74285714285716,233.62857142857143,1.8944742857142856
2026-01-12 05:15:00+00:00,e0203,0.8742857142857143,3.262857142857143,3.024285714285714,3.0728571428571425,232.4857142857143,230.14285714285714,233.0142857142857,1.8969385714285714
2026-01-12 05:30:00+00:00,e0203,0.87,3.2600000000000002,3.0157142857142856,3.065714285714286,232.08571428571426,229.79999999999998,232.6142857142857,1.8877342857142858
2026-01-12 05:45:00+00:00,e0203,0.87,3.3000000000000003,3.045,3.1016666666666666,231.29999999999998,228.98333333333335,232.0,1.906925
2026-01-12 06:00:00+00:00,e0203,0.8714285714285713,3.267142857142857,3.0300000000000002,3.0728571428571425,231.14285714285714,228.8,231.74285714285716,1.8870728571428572
2026-01-12 06:15:00+00:00,e0203,0.88,3.3083333333333336,3.0716666666666668,3.1216666666666666,231.04999999999998,228.8166666666667,231.66666666666666,1.9141466666666667
2026-01-12 06:30:00+00:00,e0203,0.87,3.285,3.0549999999999997,3.095,231.04999999999998,228.64999999999998,231.5,1.896475
2026-01-12 06:45:00+00:00,e0203,0.87,3.28,3.01,3.0549999999999997,234.9,232.6,235.5,1.898785
2026-01-12 07:00:00+00:00,e0203,0.87,3.30625,3.03,3.0725,234.3375,231.975,234.9125,1.9157712500000001
2026-01-12 07:15:00+00:00,e0203,0.87,3.28,3.0116666666666667,3.078333333333333,234.4,232.0666666666667,234.98333333333335,1.904065
2026-01-12 07:30:00+00:00,e0203,0.87,3.301428571428571,3.0300000000000002,3.1,234.84285714285716,232.55714285714285,235.55714285714285,1.9221242857142857
2026-01-12 07:45:00+00:00,e0203,0.87,3.2685714285714282,2.9957142857142856,3.057142857142857,235.12857142857143,232.91428571428574,235.92857142857142,1.898102857142857
2026-01-12 08:00:00+00:00,e0203,0.87,3.3016666666666663,3.0366666666666666,3.0849999999999995,235.38333333333333,233.04999999999998,236.04999999999998,1.921425
2026-01-12 08:15:00+00:00,e0203,0.87,3.27,3.0100000000000002,3.0557142857142856,235.12857142857143,232.79999999999998,235.9,1.901862857142857
2026-01-12 08:30:00+00:00,e0203,0.87,3.2857142857142856,3.0300000000000002,3.0714285714285716,235.52857142857144,233.1142857142857,236.15714285714284,1.9157942857142858
2026-01-12 08:45:00+00:00,e0203,0.87,3.2714285714285714,3.012857142857143,3.0585714285714287,236.02857142857144,233.6142857142857,236.6285714285714,1.9062457142857145
2026-01-12 09:00:00+00:00,e0203,0.87,3.275,2.9949999999999997,3.06,235.9333333333333,233.70000000000002,236.71666666666667,1.9032466666666668
2026-01-12 09:15:00+00:00,e0203,0.87,3.2785714285714285,3.0100000000000002,3.0700000000000003,236.1142857142857,233.81428571428572,236.72857142857143,1.9117885714285714
2026-01-12 09:30:00+00:00,e0203,0.87,3.25,2.9914285714285715,3.064285714285714,236.25714285714284,234.05714285714288,237.21428571428572,1.9020814285714285
2026-01-12 09:45:00+00:00,e0203,0.87,3.2728571428571427,3.0100000000000002,3.065714285714286,236.57142857142858,234.32857142857142,237.18571428571428,1.9162642857142858
2026-01-12 10:00:00+00:00,e0203,0.87,3.2433333333333336,2.986666666666667,3.046666666666667,236.36666666666667,233.96666666666667,236.86666666666667,1.8943
2026-01-12 10:15:00+00:00,e0203,0.87,3.275,3.025,3.0749999999999997,235.95000000000002,233.54999999999998,236.45000000000002,1.918755
2026-01-12 10:30:00+00:00,e0203,0.87,3.237142857142857,2.9728571428571433,3.0285714285714285,235.77142857142857,233.57142857142858,236.47142857142856,1.8833671428571428
2026-01-12 10:45:00+00:00,e0203,0.87,3.262857142857143,3.0342857142857143,3.0585714285714287,235.37142857142857,232.92857142857142,235.85714285714286,1.9132314285714287
2026-01-12 11:00:00+00:00,e0203,0.87,3.2399999999999998,3.0042857142857144,3.0399999999999996,235.29999999999998,232.95714285714286,235.85714285714286,1.8949628571428572
2026-01-12 11:15:00+00:00,e0203,0.87,3.2449999999999997,3.015,3.028333333333333,234.54999999999998,232.0666666666667,235.11666666666667,1.892015
2026-01-12 11:30:00+00:00,e0203,0.87375,3.2475,3.0525,3.0475,233.975,231.625,234.6,1.9042675
2026-01-12 11:45:00+00:00,e0203,0.87,3.221666666666667,3.0050000000000003,3.016666666666666,234.46666666666667,232.15,235.25,1.878845
2026-01-12 12:00:00+00:00,e0203,0.87,3.2585714285714285,3.0471428571428567,3.0542857142857143,234.84285714285716,232.5285714285714,235.32857142857142,1.9041514285714285
2026-01-12 12:15:00+00:00,e0203,0.87,3.224285714285714,3.02,3.0214285714285714,234.55714285714288,232.31428571428572,235.21428571428572,1.88199
2026-01-12 12:30:00+00:00,e0203,0.87,3.2385714285714284,3.0471428571428567,3.052857142857143,234.31428571428572,232.1142857142857,234.87142857142857,1.9007500000000002
2026-01-12 12:45:00+00:00,e0203,0.87,3.23,3.03375,3.025,234.4,232.275,234.9875,1.8887625
2026-01-12 13:00:00+00:00,e0203,0.87,3.25,3.064285714285714,3.052857142857143,234.1142857142857,231.85714285714286,234.72857142857143,1.9097785714285713
2026-01-12 13:15:00+00:00,e0203,0.87,3.23,3.0557142857142856,3.0414285714285714,233.64285714285714,231.4,234.18571428571428,1.8903828571428571
2026-01-12 13:30:00+00:00,e0203,0.87,3.25625,3.05875,3.0625,233.6625,231.6,234.3875,1.90251
2026-01-12 13:45:00+00:00,e0203,0.87,3.21625,3.04,3.0262499999999997,233.9875,231.625,234.45000000000002,1.88253125
2026-01-12 14:00:00+00:00,e0203,0.87,3.237142857142857,3.04,3.0385714285714287,234.85714285714286,232.65714285714284,235.5,1.9020514285714287
2026-01-12 14:15:00+00:00,e0203,0.87,3.207142857142857,2.9957142857142856,3.0185714285714282,235.45714285714286,233.28571428571428,236.14285714285714,1.8753014285714287
2026-01-12 14:30:00+00:00,e0203,0.8685714285714285,3.2457142857142856,3.032857142857143,3.067142857142857,236.21428571428572,234.07142857142858,236.77142857142857,1.9039585714285714
2026-01-12 14:45:00+00:00,e0203,0.86,3.2275,2.99,3.0175,237.5,235.32500000000002,238.1,1.87868
2026-01-12 15:00:00+00:00,e0203,0.86,3.251428571428572,3.0357142857142856,3.084285714285714,236.68571428571428,234.52857142857144,237.25714285714284,1.9044342857142857
2026-01-12 15:15:00+00:00,e0203,0.86,3.22375,3.0149999999999997,3.0637499999999998,236.1,233.9875,236.7125,1.88186875
2026-01-12 15:30:00+00:00,e0203,0.86,3.2471428571428573,3.04,3.097142857142857,235.9857142857143,234.0,236.67142857142855,1.90147
2026-01-12 15:45:00+00:00,e0203,0.86,3.25375,3.03125,3.09125,235.525,233.4125,236.15,1.8922075
2026-01-12 16:00:00+00:00,e0203,0.86,3.2771428571428567,3.005714285714286,3.107142857142857,235.65714285714284,233.45714285714286,236.32857142857142,1.8926785714285714
2026-01-12 16:15:00+00:00,e0203,0.85,3.287142857142857,3.017142857142857,3.15,235.57142857142858,233.5142857142857,236.41428571428574,1.8967842857142858
2026-01-12 16:30:00+00:00,e0203,0.8542857142857142,3.2728571428571427,3.0028571428571427,3.1471428571428572,234.97142857142856,232.67142857142858,235.77142857142857,1.8803357142857142
2026-01-12 16:45:00+00:00,e0203,0.85375,3.2849999999999997,3.02375,3.1662500000000002,234.425,232.1875,235.2375,1.89953875
2026-01-12 17:00:00+00:00,e0203,0.8516666666666666,3.2583333333333333,3.0033333333333334,3.151666666666667,234.6,232.25,235.38333333333333,1.88379
2026-01-12 17:15:00+00:00,e0203,0.8574999999999999,3.2874999999999996,3.0300000000000002,3.1775,234.7,232.5,235.6,1.9035125
2026-01-12 17:30:00+00:00,e0203,0.85,3.244285714285714,2.9957142857142856,3.1442857142857146,234.71428571428572,232.41428571428574,235.37142857142857,1.8726257142857143
2026-01-12 17:45:00+00:00,e0203,0.85,3.2925,3.03125,3.18,235.1125,232.85,235.89999999999998,1.906715
2026-01-12 18:00:00+00:00,e0203,0.85,3.262857142857143,2.992857142857143,3.1442857142857146,235.55714285714288,233.25714285714284,236.31428571428572,1.8770842857142858
2026-01-12 18:15:00+00:00,e0203,0.85,3.281428571428571,3.0100000000000002,3.1685714285714286,235.3714285714286,233.12857142857143,236.21428571428572,1.8929642857142857
2026-01-12 18:30:00+00:00,e0203,0.85,3.275714285714286,2.988571428571429,3.1471428571428572,235.79999999999998,233.5,236.62857142857143,1.8941114285714284
2026-01-12 18:45:00+00:00,e0203,0.855,3.29,2.96625,3.15625,236.325,233.8875,237.0625,1.89306875
2026-01-12 19:00:00+00:00,e0203,0.85,3.3049999999999997,2.98,3.185,236.70000000000002,234.35,237.6,1.903595
2026-01-12 19:15:00+00:00,e0203,0.85,3.29875,2.96375,3.1750000000000003,237.3,234.875,238.0875,1.896795
2026-01-12 19:30:00+00:00,e0203,0.85,3.32,2.9814285714285718,3.182857142857143,237.68571428571428,235.12857142857143,238.42857142857142,1.9110485714285714
2026-01-12 19:45:00+00:00,e0203,0.85,3.28625,2.93375,3.15,237.975,235.4375,238.6875,1.8850612500000001
2026-01-12 20:00:00+00:00,e0203,0.85,3.3085714285714287,2.968571428571429,3.1814285714285715,237.54285714285714,235.14285714285714,238.35714285714286,1.9132957142857143
2026-01-12 20:15:00+00:00,e0203,0.85,3.2849999999999997,2.9375,3.145,237.875,235.475,238.70000000000002,1.8925925000000001
2026-01-12 20:30:00+00:00,e0203,0.85,3.307142857142857,2.9771428571428573,3.1757142857142857,238.37142857142857,235.92857142857142,239.07142857142858,1.9122642857142857
2026-01-12 20:45:00+00:00,e0203,0.85,3.29375,2.96375,3.1525,236.325,233.9625,237.11249999999998,1.890455
2026-01-12 21:00:00+00:00,e0203,0.8574999999999999,3.3175,2.9875000000000003,3.1862500000000002,235.5625,233.2125,236.35,1.91228375
2026-01-12 21:15:00+00:00,e0203,0.85,3.285,2.9600000000000004,3.145,236.15,233.69999999999996,236.9,1.8927800000000001
2026-01-12 21:30:00+00:00,e0203,0.8525,3.29125,2.96,3.15125,236.725,234.375,237.475,1.8980237500000001
2026-01-12 21:45:00+00:00,e0203,0.86,3.31,2.9699999999999998,3.1585714285714284,235.91428571428574,233.54285714285714,236.52857142857144,1.9021157142857141
2026-01-12 22:00:00+00:00,e0203,0.85625,3.3075,2.96875,3.15,235.35,232.975,235.9875,1.8927437500000002
2026-01-12 22:15:00+00:00,e0203,0.855,3.33375,2.9850000000000003,3.17125,235.67499999999998,233.45,236.4625,1.9109437500000002
2026-01-12 22:30:00+00:00,e0203,0.85,3.3137499999999998,2.97375,3.1475,235.98749999999998,233.5875,236.725,1.8903675
2026-01-12 22:45:00+00:00,e0203,0.85,3.315,2.9825,3.1550000000000002,236.45,234.125,237.13750000000002,1.9035837500000001
2026-01-12 23:00:00+00:00,e0203,0.8528571428571429,3.295714285714286,2.9657142857142857,3.1357142857142857,236.79999999999998,234.44285714285715,237.44285714285715,1.8962514285714285
2026-01-12 23:15:00+00:00,e0203,0.85625,3.31625,2.9875000000000003,3.14875,237.35,235.0,238.0,1.9117375
2026-01-12 23:30:00+00:00,e0203,0.85,3.2875,2.95875,3.12,237.4625,235.2375,238.1875,1.886495
2026-01-12 23:45:00+00:00,e0203,0.85,3.31625,2.9875000000000003,3.14625,237.75,235.5125,238.45,1.91367875
2026-01-13 00:00:00+00:00,e0203,0.85,3.2800000000000002,2.9528571428571433,3.108571428571428,238.1142857142857,235.95714285714286,238.81428571428572,1.882812857142857
2026-01-13 00:15:00+00:00,e0203,0.85,3.3137499999999998,2.98375,3.13625,238.375,236.05,238.9125,1.909835
2026-01-13 00:30:00+00:00,e0203,0.8542857142857142,3.2800000000000002,2.967142857142857,3.1185714285714283,236.79999999999998,234.52857142857144,237.3857142857143,1.8863771428571428
2026-01-13 00:45:00+00:00,e0203,0.86,3.3049999999999997,2.9975,3.1475,234.95,232.6125,235.5125,1.89722125
2026-01-13 01:00:00+00:00,e0203,0.86,3.3000000000000003,2.9916666666666667,3.141666666666667,235.0,232.73333333333335,235.70000000000002,1.8911566666666666
2026-01-13 01:15:00+00:00,e0203,0.85625,3.30375,2.995,3.13,235.0875,232.85,235.6875,1.8931
2026-01-13 01:30:00+00:00,e0203,0.8557142857142858,3.3042857142857143,2.9971428571428573,3.142857142857143,235.1142857142857,232.82857142857142,235.75714285714284,1.8971071428571429
2026-01-13 01:45:00+00:00,e0203,0.8542857142857142,3.2828571428571425,2.9828571428571427,3.1228571428571428,235.5,233.3,236.1142857142857,1.8820128571428572
2026-01-13 02:00:00+00:00,e0203,0.86,3.302857142857143,3.0114285714285716,3.1471428571428572,235.15714285714284,232.8857142857143,235.62857142857143,1.9061800000000002
2026-01-13 02:15:00+00:00,e0203,0.86,3.2714285714285714,2.9657142857142857,3.1185714285714283,235.4,233.27142857142857,236.09999999999997,1.8778742857142858
2026-01-13 02:30:00+00:00,e0203,0.86,3.3042857142857143,3.004285714285714,3.1485714285714286,234.9857142857143,232.6857142857143,235.42857142857142,1.9002057142857143
2026-01-13 02:45:00+00:00,e0203,0.86,3.301428571428571,2.992857142857143,3.1314285714285717,234.5142857142857,232.05714285714288,235.0,1.886487142857143
2026-01-13 03:00:00+00:00,e0203,0.86,3.2785714285714285,2.974285714285714,3.1185714285714288,234.31428571428572,231.98571428571427,234.87142857142857,1.8717428571428572
2026-01-13 03:15:00+00:00,e0203,0.86,3.31,3.0185714285714282,3.1557142857142857,233.8857142857143,231.65714285714284,234.4,1.8967142857142856
2026-01-13 03:30:00+00:00,e0203,0.86,3.2733333333333334,2.985,3.14,233.20000000000002,231.0,233.86666666666667,1.8816016666666666
2026-01-13 03:45:00+00:00,e0203,0.86,3.30125,3.0075,3.145,232.7875,230.5625,233.425,1.89046
2026-01-13 04:00:00+00:00,e0203,0.86,3.2842857142857147,3.0100000000000002,3.1314285714285717,232.27142857142854,230.05714285714288,233.01428571428573,1.8837657142857143
2026-01-13 04:15:00+00:00,e0203,0.8685714285714285,3.2528571428571427,2.9842857142857144,3.09,232.58571428571426,230.20000000000002,233.24285714285716,1.8751642857142856
2026-01-13 04:30:00+00:00,e0203,0.87,3.27,3.014285714285714,3.1,232.64285714285714,230.41428571428574,233.41428571428574,1.8943514285714287
2026-01-13 04:45:00+00:00,e0203,0.87,3.224285714285714,2.98,3.064285714285714,231.8857142857143,229.64285714285714,232.47142857142856,1.866804285714286
2026-01-13 05:00:00+00:00,e0203,0.8785714285714287,3.2657142857142856,3.0171428571428573,3.09,231.55714285714288,229.31428571428572,232.24285714285716,1.8944471428571428
2026-01-13 05:15:00+00:00,e0203,0.87,3.22,2.97,3.016666666666666,234.11666666666667,231.86666666666667,234.60000000000002,1.8666433333333334
2026-01-13 05:30:00+00:00,e0203,0.7728571428571429,1.6271428571428572,1.4814285714285715,1.3342857142857143,235.91428571428574,234.07142857142858,237.12857142857143,0.8869082857142858
2026-01-13 05:45:00+00:00,e0203,0.6657142857142857,0.8271428571428572,0.7314285714285714,0.49142857142857144,235.29999999999998,233.35714285714286,236.24285714285716,0.376279
2026-01-13 06:00:00+00:00,e0203,0.88,3.223333333333333,3.02,3.0066666666666664,233.0,230.96666666666667,233.53333333333333,1.8917266666666668
