time,result,table,controller,site,power_factor_avg,units,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2026-01-06 07:00:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.575714285714286,4.728571428571429,4.68,234.74285714285716,233.34285714285713,235.67142857142858,3.2731171428571426
2026-01-06 07:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.578571428571428,4.731428571428572,4.68,235.1142857142857,233.6285714285714,235.92857142857142,3.28866
2026-01-06 07:30:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.93,0.0,5.58,4.742857142857143,4.671428571428572,234.72857142857143,233.31428571428572,235.61428571428573,3.28145
2026-01-06 07:45:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.93,0.0,5.582857142857143,4.734285714285714,4.672857142857143,234.74285714285716,233.34285714285716,235.6,3.2755699999999996
2026-01-06 08:00:00+00:00,0.0,1.52,e0205,0.0,0.93,0.0,5.598333333333333,4.738333333333333,4.678333333333334,234.38333333333333,232.98333333333335,235.35,3.2782466666666665
2026-01-06 08:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.591428571428572,4.738571428571428,4.684285714285714,234.47142857142856,233.04285714285714,235.4,3.2755085714285714
2026-01-06 08:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.5928571428571425,4.7299999999999995,4.672857142857143,234.52857142857144,233.07142857142858,235.47142857142856,3.2765742857142857
2026-01-06 08:45:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.589999999999999,4.7371428571428575,4.67,234.41428571428574,233.0142857142857,235.5,3.2719714285714288
2026-01-06 09:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.589999999999999,4.722857142857143,4.67,235.0,233.59999999999997,235.92857142857142,3.2841314285714285
2026-01-06 09:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.554285714285713,4.72,4.6814285714285715,235.44285714285712,234.1,236.54285714285714,3.284918571428571
2026-01-06 09:30:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.93,0.0,5.54125,4.7325,4.66375,235.9375,234.5375,236.9125,3.2892025
2026-01-06 09:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.524285714285715,4.734285714285714,4.6571428571428575,237.05714285714285,235.78571428571428,238.08571428571426,3.2883985714285715
2026-01-06 10:00:00+00:00,0.0,1.52,e0205,0.0,0.93,0.0,5.508333333333333,4.73,4.6433333333333335,237.5,236.11666666666667,238.5,3.286305
2026-01-06 10:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.545714285714285,4.772857142857143,4.695714285714286,235.05714285714288,233.65714285714284,236.02857142857144,3.2818842857142854
2026-01-06 10:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.5175,4.7725,4.69125,235.3875,234.1125,236.5625,3.27753125
2026-01-06 10:45:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.5200000000000005,4.774285714285715,4.698571428571428,235.45714285714286,234.1,236.55714285714288,3.278715714285714
2026-01-06 11:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.5,4.8,4.72,234.9,233.30000000000004,235.80000000000004,3.2825900000000003
2026-01-06 11:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.505,4.8237499999999995,4.7475,234.4625,232.9875,235.5875,3.2777125
2026-01-06 11:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.48,4.8575,4.76,234.27499999999998,232.75,235.45000000000002,3.28277875
2026-01-06 11:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.4799999999999995,4.8585714285714285,4.771428571428571,234.04285714285714,232.5142857142857,235.21428571428572,3.279935714285714
2026-01-06 12:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.48,4.86,4.7775,234.05,232.475,235.27499999999998,3.2836575
2026-01-06 12:15:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.93,0.0,5.471428571428571,4.867142857142857,4.757142857142857,234.3,232.70000000000002,235.47142857142856,3.28337
2026-01-06 12:30:00+00:00,0.0,1.5333333333333334,e0205,0.0,0.93,0.0,5.468571428571429,4.874285714285714,4.758571428571429,234.44285714285712,232.92857142857142,235.6142857142857,3.2849042857142856
2026-01-06 12:45:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.93,0.0,5.465,4.87,4.75,234.67499999999998,233.275,235.9,3.2848975
2026-01-06 13:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.4799999999999995,4.861428571428571,4.75,234.68571428571428,233.02857142857144,235.81428571428572,3.284594285714286
2026-01-06 13:15:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.485714285714287,4.867142857142857,4.75,234.57142857142858,232.97142857142856,235.75714285714284,3.2821257142857143
2026-01-06 13:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.475,4.85125,4.77,235.20000000000002,233.575,236.48749999999998,3.28794125
2026-01-06 13:45:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.474285714285714,4.8342857142857145,4.772857142857142,235.3857142857143,233.4857142857143,236.31428571428572,3.288934285714286
2026-01-06 14:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.467499999999999,4.84,4.7524999999999995,236.075,234.325,237.025,3.2857625
2026-01-06 14:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.445714285714287,4.832857142857143,4.7371428571428575,236.81428571428572,235.14285714285714,237.98571428571427,3.2913471428571426
2026-01-06 14:30:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.93,0.0,5.435714285714285,4.8342857142857145,4.727142857142858,237.24285714285716,235.58571428571426,238.4857142857143,3.2928528571428575
2026-01-06 14:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.435714285714285,4.835714285714286,4.72,237.45714285714286,235.81428571428572,238.6142857142857,3.2926314285714287
2026-01-06 15:00:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.93,0.0,5.4325,4.82375,4.72375,237.5125,235.95,238.7375,3.2957675
2026-01-06 15:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.431428571428571,4.82,4.72,237.82857142857142,236.05714285714288,238.87142857142857,3.2965185714285714
2026-01-06 15:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.425714285714285,4.811428571428571,4.72,237.9,236.27142857142857,239.15714285714284,3.2940457142857142
2026-01-06 15:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.46125,4.83625,4.745,236.05,234.4375,237.225,3.28945
2026-01-06 16:00:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.481428571428572,4.841428571428572,4.771428571428571,235.17142857142858,233.4714285714286,236.21428571428572,3.289627142857143
2026-01-06 16:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.47,4.844285714285713,4.767142857142857,235.44285714285712,233.74285714285716,236.44285714285712,3.2877657142857144
2026-01-06 16:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.468571428571429,4.831428571428572,4.768571428571428,235.35714285714286,233.65714285714284,236.35714285714286,3.2849942857142858
2026-01-06 16:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.4725,4.83375,4.766249999999999,235.29999999999998,233.7,236.375,3.29154875
2026-01-06 17:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.484285714285714,4.825714285714286,4.7700000000000005,234.95714285714286,233.31428571428572,235.91428571428574,3.2846342857142856
2026-01-06 17:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.48125,4.83875,4.766249999999999,235.0375,233.42499999999998,235.975,3.28810125
2026-01-06 17:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.4871428571428575,4.805714285714286,4.777142857142857,235.31428571428572,233.71428571428572,236.5142857142857,3.289854285714285
2026-01-06 17:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.48625,4.8075,4.765,235.5125,233.875,236.4875,3.28543375
2026-01-06 18:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.482857142857143,4.8,4.76,235.85714285714286,234.17142857142858,236.8857142857143,3.285454285714286
2026-01-06 18:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.478333333333334,4.793333333333333,4.766666666666667,236.04999999999998,234.45000000000002,237.11666666666667,3.2846500000000005
2026-01-06 18:30:00+00:00,0.0,1.5333333333333334,e0205,0.0,0.93,0.0,5.475714285714285,4.797142857142857,4.748571428571429,236.41428571428574,234.74285714285716,237.34285714285716,3.2899185714285717
2026-01-06 18:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.4775,4.7925,4.73625,236.7625,235.1375,237.7375,3.29162875
2026-01-06 19:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.4799999999999995,4.76,4.74,237.2,235.5,238.1,3.2976199999999998
2026-01-06 19:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.47,4.78,4.714285714285714,237.08571428571426,235.58571428571426,238.14285714285714,3.291455714285714
2026-01-06 19:30:00+00:00,0.0,1.5,e0205,0.0,0.9300000000000002,0.0,5.477777777777778,4.775555555555555,4.7188888888888885,236.89999999999998,235.36666666666667,237.9777777777778,3.2900755555555556
2026-01-06 19:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.474285714285714,4.7700000000000005,4.7,237.4857142857143,235.94285714285712,238.4,3.2859885714285713
2026-01-06 20:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.47,4.77,4.7,237.3375,235.9,238.4,3.2853625
2026-01-06 20:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.49375,4.77375,4.6899999999999995,237.05,235.5125,237.9125,3.28502125
2026-01-06 20:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.494285714285715,4.758571428571429,4.661428571428572,237.9857142857143,236.58571428571426,238.9,3.283425714285715
2026-01-06 20:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.53875,4.81,4.70625,234.85,233.4375,235.82500000000002,3.2815275
2026-01-06 21:00:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.93,0.0,5.53375,4.82375,4.71,234.525,233.0875,235.525,3.2787537500000004
2026-01-06 21:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.553333333333334,4.84,4.72,234.46666666666667,233.14999999999998,235.48333333333335,3.290445
2026-01-06 21:30:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.93,0.0,5.5425,4.835,4.702500000000001,234.575,233.20000000000002,235.45,3.28754
2026-01-06 21:45:00+00:00,0.0,1.5142857142857142,e0205,0.0,0.93,0.0,5.55,4.81375,4.71625,234.61249999999998,233.22500000000002,235.5125,3.2836375
2026-01-06 22:00:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.548571428571428,4.835714285714286,4.721428571428571,233.64285714285714,232.34285714285713,234.72857142857143,3.28005
2026-01-06 22:15:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.93,0.0,5.55375,4.85625,4.737500000000001,233.3125,231.95,234.3875,3.285985
2026-01-06 22:30:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.567142857142857,4.86,4.721428571428571,233.1142857142857,231.62857142857143,233.77142857142854,3.2796014285714286
2026-01-06 22:45:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.93,0.0,5.57875,4.85,4.735,232.375,231.0625,233.4125,3.28139
2026-01-06 23:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.5875,4.8575,4.7325,231.8125,230.4125,232.775,3.27890125
2026-01-06 23:15:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.93,0.0,5.59,4.82,4.695,232.95,231.64999999999998,233.95,3.2812200000000002
2026-01-06 23:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.602857142857142,4.78,4.677142857142857,233.72857142857146,232.47142857142856,234.74285714285716,3.2837442857142856
2026-01-06 23:45:00+00:00,0.0,1.4864864864864864,e0205,0.0,0.9344444444444444,0.0,5.642222222222222,4.801111111111111,4.695555555555556,232.42222222222225,231.14444444444442,233.30000000000004,3.2934033333333335
2026-01-07 00:00:00+00:00,0.0,1.5,e0205,0.0,0.9385714285714285,0.0,5.637142857142857,4.785714285714286,4.701428571428571,231.79999999999998,230.4,232.65714285714287,3.2813242857142852
2026-01-07 00:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.627142857142857,4.76,4.678571428571429,233.41428571428568,232.15714285714287,234.22857142857143,3.281917142857143
2026-01-07 00:30:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.9375,0.0,5.6525,4.77125,4.69,232.5,231.15,233.39999999999998,3.28201125
2026-01-07 00:45:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.9400000000000001,0.0,5.65,4.78,4.7,232.04285714285714,230.68571428571428,232.91428571428574,3.282747142857143
2026-01-07 01:00:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.94,0.0,5.6625,4.79375,4.717499999999999,231.65,230.3375,232.625,3.2844075000000004
2026-01-07 01:15:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.9400000000000001,0.0,5.667142857142857,4.808571428571428,4.722857142857143,231.21428571428572,229.78571428571428,232.08571428571426,3.2818528571428573
2026-01-07 01:30:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.677142857142856,4.822857142857144,4.74,230.5,229.04285714285714,231.41428571428574,3.278035714285714
2026-01-07 01:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.63125,4.74625,4.6725,234.42499999999998,233.0125,235.3125,3.28450375
2026-01-07 02:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.632857142857143,4.747142857142857,4.678571428571429,235.0,233.6,235.9,3.2933885714285713
2026-01-07 02:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.621428571428572,4.748571428571429,4.684285714285714,234.82857142857142,233.47142857142856,235.77142857142857,3.294564285714286
2026-01-07 02:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.61125,4.755,4.67375,234.82500000000002,233.4875,235.725,3.297115
2026-01-07 02:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.617142857142857,4.761428571428572,4.685714285714286,234.5,233.25714285714284,235.6,3.297212857142857
2026-01-07 03:00:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.627142857142857,4.777142857142857,4.69,234.31428571428572,232.8714285714286,235.21428571428572,3.3068714285714287
2026-01-07 03:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.616666666666667,4.773333333333333,4.701666666666667,234.21666666666667,232.76666666666668,235.11666666666667,3.3029249999999997
2026-01-07 03:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.626666666666666,4.753333333333333,4.69,234.66666666666666,233.20000000000002,235.5,3.3026366666666664
2026-01-07 03:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.626666666666666,4.753333333333333,4.69,234.66666666666666,233.20000000000002,235.5,3.3026366666666664
2026-01-07 04:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.62,4.76,4.68,234.6,233.2,235.5,3.29858
2026-01-07 04:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.6049999999999995,4.76,4.68,234.9,233.425,235.64999999999998,3.294815
2026-01-07 04:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.605,4.755,4.695,234.85000000000002,233.35000000000002,235.75,3.2924550000000004
2026-01-07 04:45:00+00:00,0.0,1.5294117647058822,e0205,0.0,0.93,0.0,5.61,4.735,4.6825,235.375,234.075,236.25,3.2971825
2026-01-07 05:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.635000000000001,4.748333333333334,4.68,234.86666666666667,233.4,235.86666666666667,3.2951149999999996
2026-01-07 05:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.637142857142857,4.761428571428572,4.6814285714285715,234.78571428571428,233.37142857142857,235.57142857142858,3.2983742857142855
2026-01-07 05:30:00+00:00,0.0,1.52,e0205,0.0,0.93,0.0,5.63,4.75,4.680000000000001,234.5,233.05000000000004,235.25,3.288855
2026-01-07 05:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.63,4.75,4.68,234.1,232.6,235.0,3.2871
2026-01-07 06:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.645,4.77,4.6899999999999995,233.7,232.25,234.45,3.2886325
2026-01-07 06:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.6425,4.76,4.6975,233.625,232.125,234.4,3.2915525
2026-01-07 06:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.645,4.76,4.695,233.55,232.05,234.25,3.290615
2026-01-07 06:45:00+00:00,0.0,1.5555555555555556,e0205,0.0,0.93,0.0,5.635,4.76,4.6850000000000005,234.25,232.8,235.0,3.2951249999999996
2026-01-07 07:00:00+00:00,0.0,1.5238095238095237,e0205,0.0,0.93,0.0,5.6160000000000005,4.766,4.68,234.4,233.0,235.24,3.288364
2026-01-07 07:15:00+00:00,0.0,1.52,e0205,0.0,0.93,0.0,5.623333333333334,4.756666666666667,4.685,234.21666666666667,232.54999999999998,234.86666666666667,3.2848733333333335
2026-01-07 07:30:00+00:00,0.0,1.52,e0205,0.0,0.93,0.0,5.62,4.743333333333333,4.676666666666667,234.5,233.0666666666667,235.33333333333334,3.2819599999999998
2026-01-07 07:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.614,4.738,4.664,234.54000000000002,233.04000000000002,235.34,3.277248
2026-01-07 08:00:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.612857142857143,4.74,4.668571428571428,234.9,233.3857142857143,235.6,3.2848357142857147
2026-01-07 08:15:00+00:00,0.0,1.48,e0205,0.0,0.93,0.0,5.603333333333333,4.74,4.6866666666666665,234.83333333333334,233.46666666666667,235.76666666666665,3.2846466666666667
2026-01-07 08:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.609999999999999,4.744285714285715,4.662857142857143,234.91428571428574,233.58571428571426,235.79999999999998,3.2831414285714287
2026-01-07 08:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.601428571428571,4.732857142857143,4.642857142857143,235.2571428571429,233.94285714285712,236.05714285714288,3.28203
2026-01-07 09:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.602857142857142,4.742857142857143,4.660000000000001,235.20000000000002,233.77142857142857,235.9857142857143,3.2840428571428575
2026-01-07 09:15:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.542857142857143,4.715714285714286,4.654285714285714,236.84285714285716,235.35714285714286,237.65714285714284,3.2890200000000003
2026-01-07 09:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.528571428571429,4.721428571428571,4.645714285714285,237.07142857142858,235.6142857142857,237.94285714285712,3.28846
2026-01-07 09:45:00+00:00,0.0,1.48,e0205,0.0,0.93,0.0,5.536666666666666,4.739999999999999,4.66,236.44999999999996,235.0666666666667,237.51666666666668,3.280711666666667
2026-01-07 10:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.56,4.767142857142857,4.685714285714285,235.1,233.58571428571426,235.9,3.2848671428571428
2026-01-07 10:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.54,4.77,4.7,235.6,234.15,236.5666666666667,3.2848100000000002
2026-01-07 10:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.5325,4.78875,4.6975,235.6625,234.2,236.6,3.2888924999999998
2026-01-07 10:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.532857142857142,4.814285714285715,4.714285714285714,235.37142857142857,233.79999999999998,236.18571428571428,3.2881342857142855
2026-01-07 11:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.498333333333334,4.819999999999999,4.7283333333333335,235.70000000000002,234.16666666666666,236.86666666666667,3.292213333333333
2026-01-07 11:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.5,4.8525,4.74125,235.1875,233.65,236.325,3.30078
2026-01-07 11:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.49,4.861428571428571,4.731428571428571,235.1142857142857,233.45714285714286,236.22857142857143,3.2926271428571425
2026-01-07 11:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.493333333333333,4.845,4.746666666666667,235.20000000000002,233.51666666666665,236.4,3.296315
2026-01-07 12:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.47625,4.84,4.7425,235.6875,234.05,236.8125,3.29391875
2026-01-07 12:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.478571428571429,4.848571428571428,4.751428571428571,235.78571428571428,234.12857142857143,236.91428571428574,3.300054285714286
2026-01-07 12:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.467142857142858,4.855714285714286,4.75,235.67142857142858,234.1,236.91428571428574,3.291455714285714
2026-01-07 12:45:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.93,0.0,5.47,4.835714285714286,4.752857142857143,236.25714285714284,234.4857142857143,237.31428571428572,3.2933157142857143
2026-01-07 13:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.46,4.8342857142857145,4.734285714285714,236.58571428571426,234.8857142857143,237.64285714285714,3.297697142857143
2026-01-07 13:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.4719999999999995,4.848000000000001,4.748,236.45999999999998,234.76,237.66,3.3033119999999996
2026-01-07 13:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.475,4.84,4.7575,236.0,234.3,237.05,3.29303
2026-01-07 13:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.47,4.839999999999999,4.76,236.1,234.32857142857145,237.21428571428572,3.2968928571428573
2026-01-07 14:00:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.93,0.0,5.454285714285715,4.83,4.7457142857142856,236.9,235.1,237.81428571428572,3.296262857142857
2026-01-07 14:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.45,4.822857142857144,4.752857142857143,237.1,235.29999999999998,238.1,3.300417142857143
2026-01-07 14:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.45375,4.83375,4.75,237.0125,235.125,237.8875,3.30427125
2026-01-07 14:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.45,4.828333333333333,4.748333333333334,237.3166666666667,235.5,238.3166666666667,3.300838333333333
2026-01-07 15:00:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.93,0.0,5.45,4.81375,4.7275,237.65,235.875,238.7125,3.29748
2026-01-07 15:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.492857142857143,4.844285714285713,4.78,235.0142857142857,233.14285714285714,235.9,3.291394285714286
2026-01-07 15:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.495,4.833333333333333,4.783333333333333,234.9,233.0,235.75,3.2936933333333336
2026-01-07 15:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.498571428571429,4.831428571428572,4.778571428571428,235.0,233.12857142857143,235.91428571428574,3.2912057142857143
2026-01-07 16:00:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.93,0.0,5.498571428571429,4.822857142857143,4.764285714285713,235.32857142857142,233.5,236.17142857142858,3.2882542857142854
2026-01-07 16:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.494285714285715,4.818571428571429,4.7542857142857144,235.44285714285712,233.4857142857143,236.17142857142858,3.2946885714285714
2026-01-07 16:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.498571428571429,4.828571428571428,4.767142857142857,235.2428571428571,233.5,236.02857142857144,3.2866542857142855
2026-01-07 16:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.488571428571428,4.807142857142857,4.78,235.64285714285714,233.84285714285716,236.62857142857143,3.2913771428571432
2026-01-07 17:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.48,4.793333333333333,4.766666666666667,236.0666666666667,234.29999999999998,236.9666666666667,3.289286666666667
2026-01-07 17:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.485714285714286,4.797142857142857,4.7542857142857144,235.79999999999998,234.0142857142857,236.78571428571428,3.287165714285714
2026-01-07 17:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.4816666666666665,4.793333333333333,4.745,236.08333333333334,234.38333333333333,237.04999999999998,3.290305
2026-01-07 17:45:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.4799999999999995,4.8,4.74,236.4,234.6,237.2,3.2862699999999996
2026-01-07 18:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.47,4.7871428571428565,4.732857142857143,236.55714285714288,234.8142857142857,237.51428571428573,3.29081
2026-01-07 18:15:00+00:00,0.0,1.48,e0205,0.0,0.93,0.0,5.473333333333334,4.776666666666666,4.7299999999999995,237.0,235.23333333333335,237.96666666666667,3.289595
2026-01-07 18:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.47625,4.77,4.725,237.225,235.6125,238.1875,3.2891875
2026-01-07 18:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.48125,4.762499999999999,4.71375,237.525,235.8125,238.35,3.2860375
2026-01-07 19:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.47,4.766666666666667,4.71,237.88333333333333,236.03333333333333,238.54999999999998,3.290745
2026-01-07 19:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.47,4.758571428571429,4.718571428571429,237.8,236.37142857142857,238.8,3.2910985714285714
2026-01-07 19:30:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.93,0.0,5.474285714285714,4.751428571428571,4.707142857142857,237.92857142857142,236.27142857142857,238.84285714285716,3.289781428571428
2026-01-07 19:45:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.93,0.0,5.4725,4.7575,4.70375,237.8,236.1,238.775,3.28834125
2026-01-07 20:00:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.48,4.75375,4.717499999999999,237.85,236.14999999999998,238.75,3.2926824999999997
2026-01-07 20:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.505,4.741666666666667,4.7,237.70000000000002,235.95000000000002,238.28333333333333,3.2873933333333336
2026-01-07 20:30:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.527142857142857,4.8028571428571425,4.752857142857143,234.67142857142855,233.14285714285714,235.67142857142855,3.2804385714285718
2026-01-07 20:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.521666666666666,4.8116666666666665,4.746666666666667,234.5666666666667,232.98333333333335,235.51666666666665,3.2836
2026-01-07 21:00:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.532857142857144,4.814285714285715,4.7457142857142856,234.44285714285712,232.9857142857143,235.45714285714286,3.2872657142857142
2026-01-07 21:15:00+00:00,0.0,1.4666666666666666,e0205,0.0,0.93,0.0,5.54,4.8,4.755714285714285,234.54285714285714,233.1,235.55714285714288,3.285158571428571
2026-01-07 21:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.54,4.788571428571428,4.737142857142857,234.52857142857144,232.95714285714286,235.35714285714286,3.2832185714285713
2026-01-07 21:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.54375,4.82,4.745,234.1,232.475,234.875,3.2810162500000004
