time,result,table,controller,site,power_factor_avg,units,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2025-12-02 12:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 12:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 12:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 13:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 13:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 13:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 13:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 14:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 14:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 14:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 14:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 15:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 15:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 15:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 15:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 16:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 16:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 16:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 16:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 17:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 17:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 17:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 17:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 18:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 18:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 18:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 18:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 19:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 19:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 19:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 19:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 20:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 20:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 20:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 20:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 21:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 21:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 21:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 21:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 22:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 22:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 22:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 22:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 23:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 23:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 23:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-02 23:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 00:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 00:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 00:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 00:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 01:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 01:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 01:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 01:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 02:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 02:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 02:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 02:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 03:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 03:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 03:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 03:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 04:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 04:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 04:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 04:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 05:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 05:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 05:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 05:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 06:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 06:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 06:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 06:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 07:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 07:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 07:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 07:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 08:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 08:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 08:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 08:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 09:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 09:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 09:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 09:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 10:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 10:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 10:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 10:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 11:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 11:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 11:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 11:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 12:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 12:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 12:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 12:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 13:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 13:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 13:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 13:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 14:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 14:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 14:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 14:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 15:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 15:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 15:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 15:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 16:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 16:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 16:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 16:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 17:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 17:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 17:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 17:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 18:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 18:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 18:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 18:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 19:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 19:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 19:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 19:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 20:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 20:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 20:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 20:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 21:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 21:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 21:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 21:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 22:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 22:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 22:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 22:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 23:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 23:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 23:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-03 23:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-04 00:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-04 00:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-04 00:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-04 00:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-04 01:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-04 01:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-04 01:30:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-04 01:45:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-04 02:00:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-04 02:15:00+00:00,0.0,1.5384615384615385,e0208,0.0,0.79,0.0,9.66,9.94,10.64,235.19999999999996,233.5,235.69999999999996,5.595299999999999
2025-12-04 02:30:00+00:00,0.0,1.5,e0208,0.0,0.8,0.0,9.7,10.004999999999999,10.585,233.45,231.64999999999998,233.6,5.6412700000000005
2025-12-04 02:45:00+00:00,0.0,1.5,e0208,0.0,0.8000000000000002,0.0,9.705,10.001666666666667,10.61,233.4333333333333,231.66666666666666,233.66666666666666,5.630573333333333
2025-12-04 03:00:00+00:00,0.0,1.5,e0208,0.0,0.8000000000000002,0.0,9.685,9.99,10.598333333333333,233.13333333333333,231.29999999999998,233.33333333333334,5.621871666666667
2025-12-04 03:15:00+00:00,0.0,1.5,e0208,0.0,0.8000000000000002,0.0,9.674999999999999,9.991666666666667,10.596666666666666,232.83333333333334,231.01666666666665,233.04999999999998,5.617565
2025-12-04 03:30:00+00:00,0.0,1.5,e0208,0.0,0.8000000000000002,0.0,9.696666666666667,9.998333333333333,10.608333333333334,233.3166666666667,231.45000000000002,233.61666666666667,5.633545000000001
2025-12-04 03:45:00+00:00,0.0,1.5,e0208,0.0,0.8000000000000002,0.0,9.705,10.0,10.61,233.29999999999998,231.35,233.5,5.623385
2025-12-04 04:00:00+00:00,0.0,1.4545454545454546,e0208,0.0,0.8,0.0,9.708,9.988,10.612,233.68,231.8,233.94,5.629868
2025-12-04 04:15:00+00:00,0.0,1.5,e0208,0.0,0.8000000000000002,0.0,9.709999999999999,10.016666666666666,10.623333333333333,233.76666666666665,231.8166666666667,234.0,5.636916666666667
