time,controller,power_factor_avg,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2025-11-27 20:15:00+00:00,e0202,0.9,1.6,0.39,0.08,237.2,235.9,239.0,0.437803
2025-11-27 20:30:00+00:00,e0202,0.9,1.6,0.39,0.08,237.2375,235.975,239.15,0.43793425
2025-11-27 20:45:00+00:00,e0202,0.9,1.6,0.39,0.08,237.5,236.15714285714284,239.27142857142857,0.43714485714285717
2025-11-27 21:00:00+00:00,e0202,0.9,1.6,0.39,0.08,237.6,236.21428571428572,239.4,0.43860385714285716
2025-11-27 21:15:00+00:00,e0202,0.8942857142857142,1.6,0.39,0.08,237.85714285714286,236.5285714285714,239.65714285714287,0.44003828571428566
2025-11-27 21:30:00+00:00,e0202,0.8925000000000001,1.6,0.39,0.08,237.575,236.2,239.225,0.43864025
2025-11-27 21:45:00+00:00,e0202,0.89,1.6,0.39,0.08,237.6,236.3,239.3,0.438894
2025-11-27 22:00:00+00:00,e0202,0.89625,1.59375,0.3875,0.08,236.6,235.275,238.2625,0.435957375
2025-11-27 22:15:00+00:00,e0202,0.9,1.59,0.38,0.08,236.0,234.6,237.7,0.434297
2025-11-27 22:30:00+00:00,e0202,0.9,1.59,0.38,0.08,236.0,234.6,237.7,0.434297
2025-11-27 22:45:00+00:00,e0202,0.9,1.59,0.38999999999999996,0.08,236.5,235.30000000000004,238.30000000000004,0.43578
2025-11-27 23:00:00+00:00,e0202,0.9,1.59,0.39,0.08,236.5,235.3,238.3,0.43578
2025-11-27 23:15:00+00:00,e0202,0.9,1.59,0.39,0.08,236.5,235.3,238.3,0.43578
2025-11-27 23:30:00+00:00,e0202,0.9,1.59,0.39,0.08,236.5,235.3,238.3,0.43578
2025-11-27 23:45:00+00:00,e0202,0.9,1.59,0.39,0.08,236.5,235.3,238.3,0.43578
2025-11-28 00:00:00+00:00,e0202,0.9,1.59,0.39,0.08,236.5,235.3,238.2,0.435759
2025-11-28 00:15:00+00:00,e0202,0.9,1.59,0.39,0.08,236.5,235.3,238.2,0.435759
2025-11-28 00:30:00+00:00,e0202,0.9,1.59,0.39,0.08,236.07142857142858,234.84285714285716,237.84285714285716,0.4342551428571429
2025-11-28 00:45:00+00:00,e0202,0.9,1.59,0.38999999999999996,0.08,236.0,234.69999999999996,237.69999999999996,0.43430799999999997
2025-11-28 01:00:00+00:00,e0202,0.9,1.59,0.39,0.08,236.0,234.7,237.7,0.434308
2025-11-28 01:15:00+00:00,e0202,0.9,1.58,0.38000000000000006,0.08,234.10000000000002,232.79999999999998,235.85,0.429875
2025-11-28 01:30:00+00:00,e0202,0.9,1.58,0.38,0.08,234.3,233.2,236.1,0.429997
2025-11-28 01:45:00+00:00,e0202,0.9014285714285715,1.9585714285714286,0.8385714285714286,0.4857142857142857,233.14285714285714,231.84285714285716,234.94285714285712,0.6917714285714285
2025-11-28 02:00:00+00:00,e0202,0.91,4.29,3.59,2.92,231.6,230.30000000000004,233.4,2.27761
2025-11-28 02:15:00+00:00,e0202,0.91,4.285,3.565,2.9,231.1,229.70000000000002,232.79999999999998,2.2600200000000004
2025-11-28 02:30:00+00:00,e0202,0.91,4.28,3.54,2.88,230.6,229.1,232.2,2.24243
2025-11-28 02:45:00+00:00,e0202,0.91,4.28,3.5400000000000005,2.8800000000000003,230.6,229.1,232.19999999999996,2.24243
2025-11-28 03:00:00+00:00,e0202,0.91,4.28,3.5400000000000005,2.8800000000000003,230.6,229.1,232.19999999999996,2.24243
2025-11-28 03:15:00+00:00,e0202,0.91,4.26,3.43,2.81,232.5,231.0,233.9,2.22564
2025-11-28 03:30:00+00:00,e0202,0.91,4.26,3.43,2.81,232.5,231.0,233.9,2.22564
2025-11-28 03:45:00+00:00,e0202,0.91,4.26,3.43,2.81,232.5,231.0,233.9,2.22564
2025-11-28 04:00:00+00:00,e0202,0.92,4.26,3.82,2.79,232.9,230.9,234.3,2.31099
2025-11-28 04:15:00+00:00,e0202,0.92,4.256666666666667,3.823333333333333,2.793333333333333,232.9,230.96666666666667,234.36666666666667,2.3141233333333333
2025-11-28 04:30:00+00:00,e0202,0.9171428571428571,4.244285714285715,3.712857142857143,2.8,232.78571428571428,231.07142857142858,234.32857142857142,2.2899442857142858
2025-11-28 04:45:00+00:00,e0202,0.9142857142857144,4.238571428571428,3.5914285714285716,2.7914285714285714,232.41428571428574,230.91428571428574,233.9,2.2523500000000003
2025-11-28 05:00:00+00:00,e0202,0.92,4.255714285714285,3.8228571428571425,2.78,231.8857142857143,230.27142857142857,233.44285714285712,2.301622857142857
2025-11-28 05:15:00+00:00,e0202,0.9200000000000002,4.258,3.814,2.774,231.26,229.61999999999998,232.82,2.29699
2025-11-28 05:30:00+00:00,e0202,0.92,4.255,3.8200000000000003,2.7800000000000002,230.8,229.1,232.35000000000002,2.2937250000000002
2025-11-28 05:45:00+00:00,e0202,0.9166666666666666,4.26,3.845,2.785,230.45000000000002,228.64999999999998,232.0,2.2907100000000002
2025-11-28 06:00:00+00:00,e0202,0.91,4.26,3.84,2.7900000000000005,230.5,228.9,232.0,2.2952
2025-11-28 06:15:00+00:00,e0202,0.91,4.26,3.84,2.79,230.5,228.9,232.0,2.2952
2025-11-28 06:30:00+00:00,e0202,0.91,4.242857142857143,3.8228571428571425,2.7728571428571427,230.78571428571428,229.07142857142858,232.28571428571428,2.2872
2025-11-28 06:45:00+00:00,e0202,0.91,4.23,3.81,2.76,231.0,229.19999999999996,232.5,2.2812
2025-11-28 07:00:00+00:00,e0202,0.91,4.23,3.81,2.76,231.0,229.19999999999996,232.5,2.2812
2025-11-28 07:15:00+00:00,e0202,0.91,4.24,3.76,2.78,231.0,229.4,232.69999999999996,2.2721
2025-11-28 07:30:00+00:00,e0202,0.91,4.24,3.7600000000000002,2.78,231.0,229.4,232.7,2.2721
2025-11-28 07:45:00+00:00,e0202,0.9099999999999999,4.232,3.752,2.768,231.44,229.84,233.06,2.2675080000000003
2025-11-28 08:00:00+00:00,e0202,0.91,4.236666666666667,3.7899999999999996,2.775,231.6833333333333,230.08333333333334,233.26666666666665,2.275795
2025-11-28 08:15:00+00:00,e0202,0.91,4.2371428571428575,3.7800000000000002,2.7714285714285714,231.65714285714284,230.08571428571426,233.29999999999998,2.2774642857142857
2025-11-28 08:30:00+00:00,e0202,0.91,4.24,3.7550000000000003,2.765,231.79999999999998,230.5,233.70000000000002,2.269315
2025-11-28 08:45:00+00:00,e0202,0.91,4.21,3.75,2.74,232.69999999999996,231.19999999999996,234.30000000000004,2.2733
2025-11-28 09:00:00+00:00,e0202,0.91,4.19,3.7183333333333337,2.69,233.25,231.58333333333334,234.76666666666668,2.249943333333333
2025-11-28 09:15:00+00:00,e0202,0.91,4.182857142857143,3.71,2.6971428571428575,232.78571428571428,231.21428571428572,234.3857142857143,2.2426885714285714
2025-11-28 09:30:00+00:00,e0202,0.9,4.19,3.35,2.7000000000000006,233.30000000000004,232.1,234.80000000000004,2.16258
2025-11-28 09:45:00+00:00,e0202,0.9,4.198333333333333,3.3666666666666667,2.7083333333333335,233.13333333333333,231.76666666666665,234.46666666666667,2.1619633333333335
2025-11-28 10:00:00+00:00,e0202,0.9033333333333333,4.193333333333333,3.3733333333333335,2.7099999999999995,233.03333333333333,231.73333333333335,234.4333333333333,2.165383333333333
2025-11-28 10:15:00+00:00,e0202,0.91,4.18,3.38,2.71,232.9,231.8,234.5,2.17247
2025-11-28 10:30:00+00:00,e0202,0.91,4.181666666666667,3.3783333333333334,2.7116666666666664,232.73333333333335,231.58333333333334,234.29999999999998,2.1691100000000003
2025-11-28 10:45:00+00:00,e0202,0.91,4.19,3.3628571428571425,2.7342857142857144,232.1857142857143,230.85714285714286,233.65714285714287,2.15261
2025-11-28 11:00:00+00:00,e0202,0.91,4.183333333333334,3.3666666666666667,2.733333333333333,231.9,230.53333333333333,233.33333333333334,2.15769
2025-11-28 11:15:00+00:00,e0202,0.91,4.1657142857142855,3.3771428571428572,2.7514285714285713,231.91428571428574,230.5142857142857,233.31428571428572,2.160062857142857
2025-11-28 11:30:00+00:00,e0202,0.9083333333333333,4.165,3.3800000000000003,2.7616666666666667,231.98333333333335,230.58333333333334,233.4333333333333,2.1607749999999997
2025-11-28 11:45:00+00:00,e0202,0.9,4.19,3.391428571428571,2.7728571428571427,231.9857142857143,230.58571428571426,233.6,2.170012857142857
2025-11-28 12:00:00+00:00,e0202,0.9,4.18,3.3966666666666665,2.783333333333333,232.23333333333335,230.86666666666667,233.70000000000002,2.1715866666666668
2025-11-28 12:15:00+00:00,e0202,0.9,4.171428571428572,3.4,2.78,232.3857142857143,230.9857142857143,233.8857142857143,2.1692657142857144
2025-11-28 12:30:00+00:00,e0202,0.9,4.175,3.403333333333333,2.78,232.25,230.9,233.78333333333333,2.169138333333333
2025-11-28 12:45:00+00:00,e0202,0.9,4.155714285714287,3.4114285714285715,2.7771428571428567,232.02857142857144,230.84285714285716,233.7,2.1673414285714285
2025-11-28 13:00:00+00:00,e0202,0.9,4.173333333333333,3.3883333333333336,2.77,232.15,230.75,233.73333333333332,2.1670700000000003
2025-11-28 13:15:00+00:00,e0202,0.9,4.19,3.38,2.77,232.4,231.0,233.9,2.16682
2025-11-28 13:30:00+00:00,e0202,0.9,4.19,3.3800000000000003,2.77,232.4,231.0,233.9,2.16682
2025-11-28 13:45:00+00:00,e0202,0.9,4.175000000000001,3.38,2.76,233.0,231.7,234.60000000000002,2.1656199999999997
2025-11-28 14:00:00+00:00,e0202,0.9,4.1499999999999995,3.375,2.735,233.79999999999998,232.60000000000002,235.5,2.1621599999999996
2025-11-28 14:15:00+00:00,e0202,0.8957142857142858,4.11,3.3285714285714283,2.707142857142857,233.55714285714288,231.8857142857143,234.9,2.12697
2025-11-28 14:30:00+00:00,e0202,0.89,4.08,3.3366666666666664,2.703333333333333,234.13333333333333,232.70000000000002,235.6,2.1263433333333333
2025-11-28 14:45:00+00:00,e0202,0.89,4.102857142857142,3.3442857142857143,2.7385714285714284,235.57142857142858,234.24285714285716,237.17142857142858,2.14575
2025-11-28 15:00:00+00:00,e0202,0.89,4.12,3.3866666666666667,2.765,236.1833333333333,234.86666666666667,237.86666666666667,2.159076666666667
2025-11-28 15:15:00+00:00,e0202,0.89,4.1257142857142854,3.3857142857142857,2.7600000000000002,236.1,234.72857142857143,237.72857142857143,2.1581385714285712
2025-11-28 15:30:00+00:00,e0202,0.8985714285714286,1.9642857142857142,0.8171428571428571,0.4628571428571428,237.12857142857143,235.85714285714286,239.02857142857144,0.6879824285714286
2025-11-28 15:45:00+00:00,e0202,0.9,1.6000000000000003,0.38999999999999996,0.08,237.3166666666667,236.10000000000002,239.26666666666665,0.43908083333333336
2025-11-28 16:00:00+00:00,e0202,0.9,1.6,0.39,0.08,237.64285714285714,236.4,239.64285714285714,0.44008657142857144
2025-11-28 16:15:00+00:00,e0202,0.9,1.6,0.39,0.08,237.35714285714286,236.07142857142858,239.35714285714286,0.43822371428571427
2025-11-28 16:30:00+00:00,e0202,0.9,1.6,0.39,0.08,237.6,236.4,239.7,0.44009100000000007
2025-11-28 16:45:00+00:00,e0202,0.9,1.6,0.39,0.08,237.64285714285714,236.4,239.57142857142858,0.4404857142857143
2025-11-28 17:00:00+00:00,e0202,0.8957142857142858,1.6071428571428572,0.39,0.08,238.34285714285713,237.1,240.34285714285713,0.44222114285714287
2025-11-28 17:15:00+00:00,e0202,0.8957142857142858,1.61,0.39,0.08,238.5875,237.4,240.5875,0.44285
2025-11-28 17:30:00+00:00,e0202,0.89625,1.61,0.39,0.08,238.82857142857142,237.65714285714284,240.74285714285716,0.4435922857142857
2025-11-28 17:45:00+00:00,e0202,0.89,1.61,0.39,0.08,238.40000000000003,237.20000000000002,240.29999999999998,0.4417055714285714
2025-11-28 18:00:00+00:00,e0202,0.89,1.61,0.39,0.08,239.08571428571426,237.94285714285712,241.04285714285714,0.44446542857142857
2025-11-28 18:15:00+00:00,e0202,0.89,1.6133333333333333,0.38999999999999996,0.08,239.33333333333334,238.13333333333333,241.26666666666665,0.44524933333333333
2025-11-28 18:30:00+00:00,e0202,0.89,1.62,0.39,0.08,239.61249999999998,238.3625,241.475,0.445534
2025-11-28 18:45:00+00:00,e0202,0.9,1.59125,0.39,0.08,235.975,234.5625,237.825,0.435892875
2025-11-28 19:00:00+00:00,e0202,0.9,1.6,0.39,0.08,236.74285714285716,235.44285714285715,238.68571428571428,0.4383235714285714
2025-11-28 19:15:00+00:00,e0202,0.9,1.6,0.39,0.08,237.325,236.1,239.1625,0.44000225
2025-11-28 19:30:00+00:00,e0202,0.9,1.6,0.39,0.08,237.5,236.4,239.5,0.440726
2025-11-28 19:45:00+00:00,e0202,0.9,1.6014285714285716,0.39,0.08,237.6,236.5,239.6142857142857,0.44092728571428574
2025-11-28 20:00:00+00:00,e0202,0.8985714285714286,1.6085714285714288,0.39,0.08,238.15714285714284,237.04285714285714,240.24285714285716,0.441955
2025-11-28 20:15:00+00:00,e0202,0.8975,1.6075000000000002,0.39,0.08,237.9,236.625,239.82500000000002,0.44104975
2025-11-28 20:30:00+00:00,e0202,0.9,1.61,0.39,0.08,237.9,236.6,239.8,0.441108
2025-11-28 20:45:00+00:00,e0202,0.9,1.605,0.39,0.08,237.60000000000002,236.35,239.60000000000002,0.4404935
2025-11-28 21:00:00+00:00,e0202,0.9,1.5971428571428572,0.39,0.08,236.92857142857142,235.70000000000002,238.90000000000003,0.4382041428571429
2025-11-28 21:15:00+00:00,e0202,0.9,1.6,0.39,0.08,237.0,236.1,238.9,0.43840700000000005
2025-11-28 21:30:00+00:00,e0202,0.9,1.6,0.39,0.08,237.72857142857143,236.52857142857144,239.48571428571427,0.44054914285714286
2025-11-28 21:45:00+00:00,e0202,0.9,1.6,0.39,0.08,237.8375,236.7,239.7625,0.440796625
2025-11-28 22:00:00+00:00,e0202,0.9,1.6,0.39,0.08,238.0,236.9,239.82857142857142,0.4414257142857143
2025-11-28 22:15:00+00:00,e0202,0.9,1.6,0.39,0.08,237.9,236.8,239.7,0.440928
2025-11-28 22:30:00+00:00,e0202,0.9,1.6,0.39,0.08,237.79999999999998,236.68571428571428,239.64285714285714,0.44025600000000004
2025-11-28 22:45:00+00:00,e0202,0.9,1.6,0.39,0.08,237.8,236.6,239.6,0.440388
2025-11-28 23:00:00+00:00,e0202,0.9,1.6000000000000003,0.38999999999999996,0.08,237.73333333333335,236.53333333333333,239.5,0.440363
2025-11-28 23:15:00+00:00,e0202,0.9,1.6,0.39,0.08,237.6,236.4,239.3,0.440313
2025-11-28 23:30:00+00:00,e0202,0.9,1.6000000000000003,0.38999999999999996,0.08,237.6,236.4,239.30000000000004,0.440313
2025-11-28 23:45:00+00:00,e0202,0.9,1.6,0.39,0.08,237.1,235.9,239.0,0.437951
2025-11-29 00:00:00+00:00,e0202,0.9,1.6000000000000003,0.38999999999999996,0.08,236.95000000000002,235.75,238.63333333333333,0.43803966666666666
2025-11-29 00:15:00+00:00,e0202,0.9,1.592857142857143,0.39,0.08,236.71428571428572,235.45714285714286,238.51428571428573,0.4375777142857143
2025-11-29 00:30:00+00:00,e0202,0.9,1.59,0.39,0.08,236.55714285714288,235.35714285714286,238.32857142857145,0.4364698571428572
2025-11-29 00:45:00+00:00,e0202,0.9,1.59,0.39,0.08,236.44285714285712,235.24285714285716,238.1142857142857,0.43724799999999997
2025-11-29 01:00:00+00:00,e0202,0.9,1.59,0.39,0.08,235.97142857142856,234.78571428571428,237.5,0.43538800000000005
2025-11-29 01:15:00+00:00,e0202,0.9,1.5885714285714287,0.3885714285714286,0.08,235.34285714285716,234.34285714285716,237.14285714285714,0.4339957142857143
2025-11-29 01:30:00+00:00,e0202,0.9,1.58,0.38,0.08,235.0,233.75714285714284,236.64285714285714,0.43224685714285715
2025-11-29 01:45:00+00:00,e0202,0.9,1.58,0.38,0.08,234.84285714285716,233.62857142857143,236.44285714285712,0.43181714285714284
2025-11-29 02:00:00+00:00,e0202,0.9,1.57,0.38,0.08,233.4,232.1,234.9,0.427529
2025-11-29 02:15:00+00:00,e0202,0.9,1.5685714285714287,0.38,0.08,232.79999999999998,231.52857142857144,234.37142857142857,0.4260942857142857
2025-11-29 02:30:00+00:00,e0202,0.9,1.5714285714285714,0.38,0.08,233.4857142857143,232.27142857142857,235.12857142857143,0.4275258571428572
2025-11-29 02:45:00+00:00,e0202,0.9,1.59,0.39,0.08,236.1142857142857,235.0,237.77142857142857,0.43615842857142856
2025-11-29 03:00:00+00:00,e0202,0.9,1.59,0.385,0.08,235.35,234.10000000000002,236.85000000000002,0.4337145
2025-11-29 03:15:00+00:00,e0202,0.9,1.5857142857142859,0.38,0.08,234.8857142857143,233.82857142857142,236.62857142857143,0.4318532857142857
2025-11-29 03:30:00+00:00,e0202,0.9,1.58,0.38,0.08,234.65714285714284,233.41428571428574,236.31428571428572,0.4317745714285714
2025-11-29 03:45:00+00:00,e0202,0.9,1.58,0.38,0.08,234.08571428571426,232.8857142857143,235.72857142857146,0.429558
2025-11-29 04:00:00+00:00,e0202,0.9,1.5733333333333335,0.38000000000000006,0.08,233.36666666666665,232.16666666666666,234.9666666666667,0.4280193333333333
2025-11-29 04:15:00+00:00,e0202,0.9,1.57,0.38,0.08,232.92857142857142,231.77142857142857,234.65714285714284,0.4266877142857143
2025-11-29 04:30:00+00:00,e0202,0.9,1.5650000000000002,0.38000000000000006,0.08,232.29999999999998,231.10000000000002,234.10000000000002,0.4252725
2025-11-29 04:45:00+00:00,e0202,0.9,1.5657142857142858,0.38,0.08,232.20000000000002,231.05714285714288,234.1,0.42521171428571425
2025-11-29 05:00:00+00:00,e0202,0.9,1.57,0.38,0.08,232.55714285714288,231.35714285714286,234.37142857142857,0.42617585714285716
2025-11-29 05:15:00+00:00,e0202,0.9,1.57,0.38000000000000006,0.08,232.1,230.9,233.9,0.4248175
2025-11-29 05:30:00+00:00,e0202,0.9,1.5666666666666667,0.38000000000000006,0.08,232.14999999999998,231.0666666666667,234.04999999999998,0.424828
2025-11-29 05:45:00+00:00,e0202,0.9,1.5685714285714287,0.38,0.08,232.18571428571428,231.0,234.04285714285714,0.42495071428571424
2025-11-29 06:00:00+00:00,e0202,0.9,1.5666666666666667,0.38000000000000006,0.08,232.20000000000002,231.01666666666665,233.96666666666667,0.4252196666666667
2025-11-29 06:15:00+00:00,e0202,0.9,1.5599999999999998,0.38000000000000006,0.08,232.0666666666667,230.83333333333334,233.79999999999998,0.4249163333333333
2025-11-29 06:30:00+00:00,e0202,0.9042857142857142,1.5914285714285714,0.38,0.08428571428571428,232.6142857142857,231.54285714285714,234.45714285714286,0.43445314285714287
2025-11-29 06:45:00+00:00,e0202,0.9,1.57,0.38,0.08,232.87142857142857,231.79999999999998,234.65714285714284,0.42729557142857144
2025-11-29 07:00:00+00:00,e0202,0.9,1.57,0.38000000000000006,0.08,232.9,231.70000000000002,234.69999999999996,0.426422
2025-11-29 07:15:00+00:00,e0202,0.9,1.57,0.38000000000000006,0.08,232.79999999999998,231.70000000000002,234.63333333333333,0.42675900000000005
2025-11-29 07:30:00+00:00,e0202,0.9,1.57,0.38,0.08,232.8142857142857,231.6142857142857,234.58571428571426,0.426409
2025-11-29 07:45:00+00:00,e0202,0.9,1.57,0.38,0.08,232.4857142857143,231.28571428571428,234.21428571428572,0.42531342857142856
2025-11-29 08:00:00+00:00,e0202,0.9,1.57,0.38000000000000006,0.08,232.45000000000002,231.3166666666667,234.14999999999998,0.4254876666666667
2025-11-29 08:15:00+00:00,e0202,0.9,1.57,0.38,0.08,232.3,231.1,234.0,0.42396799999999996
2025-11-29 08:30:00+00:00,e0202,0.9,1.57,0.38000000000000006,0.08,232.30000000000004,231.1,234.0,0.424595
2025-11-29 08:45:00+00:00,e0202,0.9,1.56,0.38,0.08,232.0,230.9,233.8,0.424499
2025-11-29 09:00:00+00:00,e0202,0.9014285714285715,1.56,0.38,0.08,231.97142857142856,230.84285714285716,233.74285714285716,0.42421000000000003
2025-11-29 09:15:00+00:00,e0202,0.91,1.5599999999999998,0.38000000000000006,0.08,231.80000000000004,230.5,233.4,0.422476
2025-11-29 09:30:00+00:00,e0202,0.9071428571428573,1.5685714285714287,0.38,0.08,232.8,231.55714285714288,234.45714285714286,0.4255962857142857
2025-11-29 09:45:00+00:00,e0202,0.9,1.59,0.38,0.08,235.3,234.2,237.1,0.433397
2025-11-29 10:00:00+00:00,e0202,0.9,1.59,0.38000000000000006,0.08,235.30000000000004,234.19999999999996,237.1,0.433397
2025-11-29 10:15:00+00:00,e0202,0.9,1.5833333333333333,0.38000000000000006,0.08,235.23333333333335,234.0,236.83333333333334,0.4325776666666667
2025-11-29 10:30:00+00:00,e0202,0.9,1.58,0.38,0.08,234.6,233.12857142857143,236.27142857142854,0.43257685714285715
2025-11-29 10:45:00+00:00,e0202,0.9,1.58,0.38,0.08,234.5,233.0,236.2,0.432645
2025-11-29 11:00:00+00:00,e0202,0.9,1.58,0.38000000000000006,0.08,234.6,233.6,236.4,0.431003
2025-11-29 11:15:00+00:00,e0202,0.9,1.58,0.38,0.08,234.77142857142857,233.68571428571428,236.52857142857144,0.4314251428571429
2025-11-29 11:30:00+00:00,e0202,0.9,1.58,0.38000000000000006,0.08,235.19999999999996,234.1,237.0,0.432253
2025-11-29 11:45:00+00:00,e0202,0.9,1.58,0.38,0.08,235.15714285714284,234.0142857142857,236.91428571428574,0.432457
2025-11-29 12:00:00+00:00,e0202,0.9,1.5814285714285714,0.38,0.08,235.12857142857143,233.94285714285712,236.85714285714286,0.43275928571428574
2025-11-29 12:15:00+00:00,e0202,0.9,1.59,0.38000000000000006,0.08,235.30000000000004,234.19999999999996,237.19999999999996,0.432941
2025-11-29 12:30:00+00:00,e0202,0.9,1.59,0.38,0.08,235.32857142857145,234.2,237.21428571428572,0.4331181428571429
2025-11-29 12:45:00+00:00,e0202,0.9,1.59,0.38,0.08,235.47142857142856,234.2,237.24285714285716,0.43388728571428575
2025-11-29 13:00:00+00:00,e0202,0.9,1.59,0.38000000000000006,0.08,235.4,234.19999999999996,237.1,0.43315300000000007
2025-11-29 13:15:00+00:00,e0202,0.9,1.59,0.38,0.08,235.4,234.2,237.1,0.433153
2025-11-29 13:30:00+00:00,e0202,0.9,1.59,0.38833333333333336,0.08,235.8166666666667,234.53333333333333,237.6,0.4343538333333333
2025-11-29 13:45:00+00:00,e0202,0.9,1.59,0.39,0.08,235.9,234.6,237.7,0.434594
2025-11-29 14:00:00+00:00,e0202,0.9,1.59,0.38999999999999996,0.08,235.79999999999998,234.6,237.71666666666667,0.4342953333333333
2025-11-29 14:15:00+00:00,e0202,0.9,1.59,0.3885714285714286,0.08,235.57142857142858,234.27142857142857,237.45714285714286,0.43365128571428574
2025-11-29 14:30:00+00:00,e0202,0.9,1.59,0.3866666666666667,0.08,235.79999999999998,234.5,237.73333333333335,0.433849
2025-11-29 14:45:00+00:00,e0202,0.9,1.59,0.39,0.08,236.08571428571426,234.82857142857142,238.04285714285714,0.43530942857142857
2025-11-29 15:00:00+00:00,e0202,0.9,1.59,0.39,0.08,236.2,235.0,238.1,0.43657399999999996
2025-11-29 15:15:00+00:00,e0202,0.9,1.59,0.39,0.08,236.9,235.5,238.8,0.437792
2025-11-29 15:30:00+00:00,e0202,0.9,1.59,0.39,0.08,236.82857142857142,235.45714285714286,238.72857142857146,0.43756814285714285
2025-11-29 15:45:00+00:00,e0202,0.9,1.59,0.39,0.08,236.54285714285714,235.34285714285716,238.58571428571426,0.4368985714285714
2025-11-29 16:00:00+00:00,e0202,0.9,1.59,0.38999999999999996,0.08,236.6,235.4,238.69999999999996,0.437168
2025-11-29 16:15:00+00:00,e0202,0.9,1.5950000000000002,0.39,0.08,236.8125,235.5125,238.8125,0.43778875
2025-11-29 16:30:00+00:00,e0202,0.9,1.6,0.39,0.08,237.3857142857143,236.04285714285714,239.28571428571428,0.4394011428571428
2025-11-29 16:45:00+00:00,e0202,0.9,1.6,0.39,0.08,237.6,236.3,239.5,0.439996
2025-11-29 17:00:00+00:00,e0202,0.9,1.6000000000000003,0.38999999999999996,0.08,237.79999999999998,236.5,239.76666666666665,0.4400625
2025-11-29 17:15:00+00:00,e0202,0.8942857142857142,1.6057142857142856,0.39,0.08,238.18571428571428,236.82857142857142,240.07142857142858,0.44102271428571427
2025-11-29 17:30:00+00:00,e0202,0.8971428571428571,1.6042857142857143,0.39,0.08,238.25714285714284,236.9,240.1,0.4392947142857143
2025-11-29 17:45:00+00:00,e0202,0.9,1.59,0.39,0.08,236.4,235.14285714285714,238.27142857142857,0.4357892857142857
2025-11-29 18:00:00+00:00,e0202,0.9,1.59,0.38999999999999996,0.08,236.15,234.7833333333333,237.96666666666667,0.4354075
2025-11-29 18:15:00+00:00,e0202,0.9,1.5971428571428572,0.39,0.08,236.45714285714286,234.98571428571427,238.25714285714284,0.43577371428571426
2025-11-29 18:30:00+00:00,e0202,0.9,1.6000000000000003,0.38999999999999996,0.08,236.6,235.1,238.4,0.4359279999999999
2025-11-29 18:45:00+00:00,e0202,0.9,1.5914285714285714,0.39,0.08,236.25714285714284,234.84285714285716,238.05714285714288,0.436178
2025-11-29 19:00:00+00:00,e0202,0.9,1.59,0.39,0.08,236.28571428571428,234.84285714285716,238.08571428571426,0.43619185714285713
2025-11-29 19:15:00+00:00,e0202,0.9,1.59,0.39,0.08,236.4,234.9,238.2,0.436077
2025-11-29 19:30:00+00:00,e0202,0.9,1.592857142857143,0.39,0.08,236.54285714285714,235.1,238.34285714285713,0.43663985714285714
2025-11-29 19:45:00+00:00,e0202,0.9,1.5962500000000002,0.39,0.08,236.7125,235.3375,238.5125,0.437610125
2025-11-29 20:00:00+00:00,e0202,0.9,1.6,0.39,0.08,237.0,235.6,238.8,0.438523
2025-11-29 20:15:00+00:00,e0202,0.9,1.6,0.39,0.08,236.7,235.4,238.6,0.437358
2025-11-29 20:30:00+00:00,e0202,0.9,1.6,0.39,0.08,237.325,236.0875,239.2875,0.439556125
2025-11-29 20:45:00+00:00,e0202,0.9,1.6,0.39,0.08,237.55,236.27499999999998,239.475,0.43943725
2025-11-29 21:00:00+00:00,e0202,0.9,1.6,0.39,0.08,237.7,236.3,239.6,0.43971
2025-11-29 21:15:00+00:00,e0202,0.89,1.61,0.38999999999999996,0.08,238.53333333333333,237.23333333333332,240.41666666666666,0.44179816666666666
2025-11-29 21:30:00+00:00,e0202,0.8957142857142858,1.61,0.39,0.08,238.7,237.4,240.55714285714288,0.4424411428571428
2025-11-29 21:45:00+00:00,e0202,0.89375,1.61,0.39,0.08,239.0,237.7,240.9,0.442678375
2025-11-29 22:00:00+00:00,e0202,0.89,1.61,0.39,0.08,239.0,237.7,240.9,0.44360799999999995
2025-11-29 22:15:00+00:00,e0202,0.8914285714285715,1.6071428571428572,0.39,0.08,238.6,237.3142857142857,240.4857142857143,0.4424064285714286
2025-11-29 22:30:00+00:00,e0202,0.9,1.59,0.39,0.08,236.2,235.0,238.0,0.435197
2025-11-29 22:45:00+00:00,e0202,0.9,1.59,0.39,0.08,236.2,235.0,238.0,0.435197
2025-11-29 23:00:00+00:00,e0202,0.9,1.5975000000000001,0.39,0.08,236.8,235.52499999999998,238.60000000000002,0.43735775
2025-11-29 23:15:00+00:00,e0202,0.9,1.6,0.39,0.08,237.0,235.7,238.8,0.438078
2025-11-29 23:30:00+00:00,e0202,0.9,1.6,0.39,0.08,237.0,235.7,238.8,0.438078
2025-11-29 23:45:00+00:00,e0202,0.8985714285714286,1.6,0.39,0.08,237.52857142857144,236.27142857142857,239.31428571428572,0.43905471428571424
2025-11-30 00:00:00+00:00,e0202,0.89,1.6,0.39,0.08,237.7,236.4,239.4,0.439254
