time,result,table,controller,site,power_factor_avg,units,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2025-11-08 10:45:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.7325,12.7325,13.1675,231.61249999999998,229.675,231.925,7.5709625
2025-11-08 11:00:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.79142857142857,12.799999999999999,13.27,231.57142857142858,229.57142857142858,232.0,7.615871428571429
2025-11-08 11:15:00+00:00,0.0,1.4848484848484849,e0210,0.0,0.85,0.0,12.719999999999999,12.74375,13.2275,231.7,229.7375,232.15,7.58383625
2025-11-08 11:30:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.76142857142857,12.767142857142858,13.251428571428573,232.12857142857143,230.17142857142858,232.47142857142856,7.598242857142857
2025-11-08 11:45:00+00:00,0.0,1.5,e0210,0.0,0.8474999999999999,0.0,12.77,12.7675,13.26,232.2125,230.16250000000002,232.65,7.6315525
2025-11-08 12:00:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.739999999999998,12.742857142857144,13.245714285714286,232.79999999999998,230.74285714285716,233.22857142857143,7.607772857142857
2025-11-08 12:15:00+00:00,0.0,1.4848484848484849,e0210,0.0,0.85,0.0,12.782499999999999,12.77625,13.2775,232.55,230.4625,232.8875,7.6537637499999995
2025-11-08 12:30:00+00:00,0.0,1.5,e0210,0.0,0.8442857142857143,0.0,12.668571428571429,12.67,13.16,232.78571428571428,230.79999999999998,233.22857142857143,7.558211428571428
2025-11-08 12:45:00+00:00,0.0,1.4848484848484849,e0210,0.0,0.84875,0.0,12.80875,12.815,13.3125,232.8625,230.825,233.3125,7.65188
2025-11-08 13:00:00+00:00,0.0,1.5,e0210,0.0,0.8428571428571427,0.0,12.662857142857144,12.679999999999998,13.181428571428572,233.35714285714286,231.29999999999998,233.82857142857145,7.554117142857143
2025-11-08 13:15:00+00:00,0.0,1.5,e0210,0.0,0.84625,0.0,12.78375,12.78625,13.275,233.25,231.2125,233.67499999999998,7.63028375
2025-11-08 13:30:00+00:00,0.0,1.5,e0210,0.0,0.8414285714285714,0.0,12.69,12.694285714285714,13.19,233.52857142857144,231.52857142857144,234.0,7.563788571428572
2025-11-08 13:45:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.8412499999999999,0.0,12.723749999999999,12.71625,13.231250000000001,234.1,232.075,234.55,7.593045
2025-11-08 14:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.76,12.737142857142857,13.278571428571428,235.21428571428572,233.14285714285714,235.72857142857143,7.645587142857143
2025-11-08 14:15:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.658750000000001,12.64625,13.18875,235.1,233.0375,235.6375,7.59033125
2025-11-08 14:30:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.778749999999999,12.754999999999999,13.28875,235.275,233.1875,235.6875,7.66241625
2025-11-08 14:45:00+00:00,0.0,1.4827586206896552,e0210,0.0,0.84,0.0,12.662857142857144,12.618571428571428,13.162857142857144,235.3714285714286,233.28571428571428,235.84285714285716,7.578594285714286
2025-11-08 15:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.784285714285714,12.754285714285714,13.305714285714286,235.58571428571426,233.3714285714286,235.9857142857143,7.693040000000001
2025-11-08 15:15:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.662857142857144,12.64,13.175714285714287,235.6,233.47142857142856,236.28571428571428,7.582075714285715
2025-11-08 15:30:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.7225,12.692499999999999,13.2375,236.1,234.025,236.55,7.6419825
2025-11-08 15:45:00+00:00,0.0,1.46875,e0210,0.0,0.84,0.0,12.672857142857143,12.648571428571428,13.184285714285716,236.0,233.84285714285716,236.34285714285716,7.626245714285714
2025-11-08 16:00:00+00:00,0.0,1.5294117647058822,e0210,0.0,0.84,0.0,12.73375,12.705,13.24375,235.9,233.7875,236.275,7.6611625
2025-11-08 16:15:00+00:00,0.0,1.4705882352941178,e0210,0.0,0.84,0.0,12.72875,12.68625,13.227500000000001,235.9375,233.825,236.3375,7.64347625
2025-11-08 16:30:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.84,0.0,12.678571428571429,12.629999999999999,13.184285714285712,236.08571428571426,233.91428571428574,236.5,7.591361428571429
2025-11-08 16:45:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.75,12.7025,13.2525,236.4,234.275,236.8125,7.6614675000000005
2025-11-08 17:00:00+00:00,0.0,1.4827586206896552,e0210,0.0,0.84,0.0,12.654285714285715,12.604285714285714,13.155714285714286,235.82857142857142,233.68571428571428,236.27142857142857,7.57759
2025-11-08 17:15:00+00:00,0.0,1.4838709677419355,e0210,0.0,0.84,0.0,12.76375,12.7325,13.265,236.1375,234.075,236.6875,7.650614285714285
2025-11-08 17:30:00+00:00,0.0,1.5161290322580645,e0210,0.0,0.84,0.0,12.659999999999998,12.62142857142857,13.147142857142857,236.77142857142857,234.74285714285716,237.22857142857143,7.60207625
2025-11-08 17:45:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.77875,12.7325,13.258750000000001,237.26250000000002,235.2625,237.7375,7.73186
2025-11-08 18:00:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.84,0.0,12.685714285714285,12.642857142857142,13.17,237.54285714285714,235.5142857142857,238.0142857142857,7.6435071428571435
2025-11-08 18:15:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.728571428571428,12.694285714285714,13.20142857142857,237.1,235.14285714285714,237.55714285714288,7.655562857142857
2025-11-08 18:30:00+00:00,0.0,1.4857142857142858,e0210,0.0,0.845,0.0,12.75,12.71,13.215,234.35,232.325,234.75,7.637325000000001
2025-11-08 18:45:00+00:00,0.0,1.5294117647058822,e0210,0.0,0.8412499999999999,0.0,12.713750000000001,12.675,13.175,234.5,232.5,234.9375,7.60395875
2025-11-08 19:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.774285714285714,12.741428571428571,13.232857142857142,234.71428571428572,232.71428571428572,235.1142857142857,7.633922857142857
2025-11-08 19:15:00+00:00,0.0,1.4848484848484849,e0210,0.0,0.84,0.0,12.67625,12.6425,13.125,234.9125,232.9125,235.3375,7.5822825
2025-11-08 19:30:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.752857142857142,12.711428571428572,13.191428571428572,234.9857142857143,232.9,235.3,7.618682857142857
2025-11-08 19:45:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.665,12.615,13.11,235.2875,233.3625,235.7,7.577615
2025-11-08 20:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.74875,12.725,13.18375,234.375,232.375,234.775,7.6165075
2025-11-08 20:15:00+00:00,0.0,1.4615384615384615,e0210,0.0,0.84,0.0,12.696666666666667,12.67,13.133333333333333,234.53333333333333,232.66666666666666,234.96666666666667,7.570633333333333
2025-11-08 20:30:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.7475,12.715,13.18125,234.75,232.7875,235.1125,7.61168125
2025-11-08 20:45:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.84,0.0,12.682857142857143,12.667142857142858,13.117142857142857,234.85714285714286,232.94285714285712,235.27142857142857,7.5745314285714285
2025-11-08 21:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.72125,12.7025,13.15375,235.025,233.05,235.4375,7.60833125
2025-11-08 21:15:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.84,0.0,12.725,12.715,13.15,234.825,232.85,235.175,7.61514
2025-11-08 21:30:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.84,0.0,12.661428571428571,12.662857142857144,13.088571428571429,234.79999999999998,232.92857142857142,235.20000000000002,7.578335714285714
2025-11-08 21:45:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.84,0.0,12.7625,12.76625,13.185,234.825,232.975,235.28750000000002,7.63791625
2025-11-08 22:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.657142857142858,12.644285714285715,13.088571428571429,234.92857142857142,233.02857142857144,235.35714285714286,7.5543257142857145
2025-11-08 22:15:00+00:00,0.0,1.4827586206896552,e0210,0.0,0.84,0.0,12.765714285714285,12.762857142857143,13.194285714285714,234.67142857142858,232.75714285714284,235.01428571428573,7.631994285714286
2025-11-08 22:30:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.84,0.0,12.68625,12.668750000000001,13.10125,234.9375,232.95,235.275,7.581825
2025-11-08 22:45:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.785,12.7875,13.1925,234.8,232.975,235.175,7.6638424999999994
2025-11-08 23:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.767142857142858,12.758571428571429,13.15,234.5142857142857,232.68571428571428,234.91428571428574,7.621955714285714
2025-11-08 23:15:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.84,0.0,12.785,12.77875,13.15375,234.4375,232.5875,234.7625,7.6367
2025-11-08 23:30:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.814285714285715,12.807142857142859,13.164285714285715,234.6,232.84285714285716,234.84285714285716,7.669491428571429
2025-11-08 23:45:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.76875,12.74,13.10625,234.4625,232.6125,234.625,7.62741875
2025-11-09 00:00:00+00:00,0.0,1.5,e0210,0.0,0.8414285714285714,0.0,12.819999999999999,12.807142857142859,13.148571428571428,234.17142857142858,232.31428571428572,234.37142857142857,7.639271428571428
2025-11-09 00:15:00+00:00,0.0,1.5,e0210,0.0,0.8425,0.0,12.7225,12.719999999999999,13.055,233.625,231.775,233.825,7.5735775
2025-11-09 00:30:00+00:00,0.0,1.5,e0210,0.0,0.8457142857142858,0.0,12.822857142857142,12.81142857142857,13.165714285714285,233.3857142857143,231.58571428571426,233.64285714285714,7.633821428571429
2025-11-09 00:45:00+00:00,0.0,1.5,e0210,0.0,0.8412499999999999,0.0,12.7025,12.69625,13.05625,233.375,231.5375,233.6125,7.572995000000001
2025-11-09 01:00:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.85,0.0,12.858571428571429,12.85,13.192857142857141,233.0,231.24285714285716,233.20000000000002,7.653852857142858
2025-11-09 01:15:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.7575,12.75625,13.11125,232.6125,230.7125,232.8,7.60471875
2025-11-09 01:30:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.852857142857143,12.847142857142858,13.214285714285714,232.29999999999998,230.4857142857143,232.54285714285714,7.6676271428571425
2025-11-09 01:45:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.8125,12.7975,13.175,231.525,229.65,231.8,7.594325
2025-11-09 02:00:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.827142857142857,12.811428571428573,13.184285714285716,230.95714285714286,229.1,231.25714285714284,7.608288571428572
2025-11-09 02:15:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.88125,12.88125,13.27,230.38750000000002,228.5875,230.7875,7.65627
2025-11-09 02:30:00+00:00,0.0,1.4827586206896552,e0210,0.0,0.85,0.0,12.831428571428571,12.81857142857143,13.22857142857143,230.05714285714288,228.05714285714288,230.35714285714286,7.608632857142857
2025-11-09 02:45:00+00:00,0.0,1.5,e0210,0.0,0.8474999999999999,0.0,12.80875,12.7975,13.22625,232.4625,230.55,232.88750000000002,7.6315800000000005
2025-11-09 03:00:00+00:00,0.0,1.5,e0210,0.0,0.8428571428571427,0.0,12.698571428571428,12.69,13.120000000000001,233.17142857142858,231.24285714285716,233.62857142857143,7.552475714285714
2025-11-09 03:15:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.8474999999999999,0.0,12.81,12.776250000000001,13.22875,233.0875,231.15,233.3375,7.6454675
2025-11-09 03:30:00+00:00,0.0,1.5,e0210,0.0,0.8428571428571427,0.0,12.745714285714286,12.714285714285714,13.161428571428571,233.0142857142857,231.08571428571426,233.44285714285712,7.58493
2025-11-09 03:45:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.81875,12.78125,13.235,232.925,230.95,233.2625,7.6399975
2025-11-09 04:00:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.785714285714286,12.751428571428573,13.19,233.0,231.0142857142857,233.3857142857143,7.622851428571429
2025-11-09 04:15:00+00:00,0.0,1.5,e0210,0.0,0.84875,0.0,12.7825,12.7625,13.19625,232.8625,230.925,233.2625,7.6284875
2025-11-09 04:30:00+00:00,0.0,1.5,e0210,0.0,0.8485714285714285,0.0,12.804285714285713,12.764285714285714,13.212857142857143,232.72857142857143,230.74285714285716,233.0,7.6252828571428575
2025-11-09 04:45:00+00:00,0.0,1.5,e0210,0.0,0.8474999999999999,0.0,12.7275,12.7025,13.1425,232.35,230.4,232.7125,7.5608325
2025-11-09 05:00:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.85,0.0,12.84,12.828571428571431,13.258571428571429,232.02857142857144,230.0,232.35714285714286,7.63755
2025-11-09 05:15:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.76375,12.7475,13.175,231.73749999999998,229.7625,232.1,7.590905
2025-11-09 05:30:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.887142857142859,12.861428571428572,13.297142857142857,231.75714285714284,229.67142857142858,232.04285714285714,7.656481428571429
2025-11-09 05:45:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.85,0.0,12.7625,12.73875,13.157499999999999,231.8,229.8,232.075,7.56406625
2025-11-09 06:00:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.852857142857143,12.807142857142859,13.254285714285714,231.6,229.47142857142856,231.8,7.631784285714287
2025-11-09 06:15:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.775,12.75625,13.18625,231.725,229.70000000000002,232.0,7.6175375
2025-11-09 06:30:00+00:00,0.0,1.4827586206896552,e0210,0.0,0.85,0.0,12.784285714285716,12.767142857142858,13.191428571428572,231.82857142857142,229.81428571428572,232.1142857142857,7.593634285714286
2025-11-09 06:45:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.795,12.78,13.2175,231.65,229.7,232.0125,7.599935
2025-11-09 07:00:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.702857142857143,12.692857142857141,13.120000000000001,231.45714285714286,229.45714285714286,231.81428571428572,7.544592857142857
2025-11-09 07:15:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.831428571428571,12.812857142857142,13.241428571428571,231.31428571428572,229.32857142857142,231.65714285714284,7.613782857142858
2025-11-09 07:30:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.715,12.69875,13.1375,231.3375,229.3125,231.6625,7.54439625
2025-11-09 07:45:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.85,0.0,12.8225,12.79375,13.26,230.9875,228.9125,231.35,7.6036425
2025-11-09 08:00:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.728571428571428,12.717142857142857,13.145714285714286,231.1142857142857,229.1285714285714,231.41428571428574,7.54542
2025-11-09 08:15:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.76625,12.7575,13.2025,231.1125,229.075,231.4375,7.60595875
2025-11-09 08:30:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.738333333333335,12.698333333333332,13.166666666666666,231.35,229.36666666666667,231.66666666666666,7.5661916666666675
2025-11-09 08:45:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.7825,12.748750000000001,13.225,231.5625,229.525,231.8375,7.5832825
2025-11-09 09:00:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.764285714285714,12.755714285714285,13.207142857142857,231.58571428571426,229.45714285714286,231.94285714285712,7.580742857142857
2025-11-09 09:15:00+00:00,0.0,1.4848484848484849,e0210,0.0,0.85,0.0,12.745000000000001,12.72125,13.17,231.8,229.7375,232.075,7.572419999999999
2025-11-09 09:30:00+00:00,0.0,1.4827586206896552,e0210,0.0,0.85,0.0,12.780000000000001,12.764285714285714,13.212857142857143,231.6285714285714,229.6285714285714,231.9857142857143,7.5912500000000005
2025-11-09 09:45:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.705714285714285,12.694285714285714,13.131428571428572,231.82857142857142,229.85714285714286,232.17142857142858,7.545021428571429
2025-11-09 10:00:00+00:00,0.0,1.4827586206896552,e0210,0.0,0.85,0.0,12.780000000000001,12.747142857142856,13.208571428571428,231.8857142857143,229.8857142857143,232.22857142857143,7.587512857142857
2025-11-09 10:15:00+00:00,0.0,1.5,e0210,0.0,0.8466666666666667,0.0,12.67,12.646666666666667,13.13,231.86666666666667,229.83333333333334,232.26666666666665,7.548686666666666
2025-11-09 10:30:00+00:00,0.0,1.5,e0210,0.0,0.8485714285714285,0.0,12.785714285714286,12.752857142857142,13.227142857142857,231.97142857142856,229.92857142857142,232.28571428571428,7.592222857142858
2025-11-09 10:45:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.85,0.0,12.72125,12.690000000000001,13.17375,231.525,229.4,231.8625,7.55719375
2025-11-09 11:00:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.815714285714288,12.808571428571428,13.299999999999999,231.77142857142857,229.67142857142858,232.17142857142858,7.6395357142857145
2025-11-09 11:15:00+00:00,0.0,1.4848484848484849,e0210,0.0,0.85,0.0,12.661249999999999,12.675,13.18,231.9125,229.825,232.3875,7.53427
2025-11-09 11:30:00+00:00,0.0,1.5333333333333334,e0210,0.0,0.85,0.0,12.762857142857143,12.775714285714287,13.299999999999999,231.97142857142856,229.82857142857142,232.47142857142856,7.6233200000000005
2025-11-09 11:45:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.666666666666666,12.666666666666666,13.196666666666667,231.9,229.73333333333335,232.4,7.543326666666666
2025-11-09 12:00:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.828571428571427,12.815714285714284,13.365714285714287,231.84285714285716,229.74285714285716,232.4,7.628167142857143
2025-11-09 12:15:00+00:00,0.0,1.4827586206896552,e0210,0.0,0.85,0.0,12.647142857142857,12.651428571428571,13.19,231.3857142857143,229.24285714285716,231.94285714285715,7.535615714285714
2025-11-09 12:30:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.85,0.0,12.76,12.76,13.30125,231.8125,229.65,232.2875,7.593676250000001
2025-11-09 12:45:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.672857142857142,12.680000000000001,13.218571428571428,231.92857142857142,229.82857142857145,232.4,7.556751428571428
2025-11-09 13:00:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.85,0.0,12.7625,12.77125,13.30625,231.7,229.5375,232.2,7.6117725
2025-11-09 13:15:00+00:00,0.0,1.5,e0210,0.0,0.8466666666666667,0.0,12.708888888888888,12.695555555555554,13.245555555555557,232.5222222222222,230.2888888888889,232.92222222222225,7.589184444444445
2025-11-09 13:30:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.845,0.0,12.67,12.645,13.2075,232.575,230.275,232.95,7.53787
2025-11-09 13:45:00+00:00,0.0,1.5,e0210,0.0,0.84625,0.0,12.775,12.73875,13.31625,233.0375,230.6375,233.3375,7.62717
2025-11-09 14:00:00+00:00,0.0,1.5128205128205128,e0210,0.0,0.84,0.0,12.692222222222222,12.672222222222222,13.262222222222222,234.13333333333333,231.9111111111111,234.61111111111111,7.595256666666667
2025-11-09 14:15:00+00:00,0.0,1.4848484848484849,e0210,0.0,0.84375,0.0,12.7125,12.69625,13.2575,234.0375,231.79999999999998,234.525,7.60089375
2025-11-09 14:30:00+00:00,0.0,1.5263157894736843,e0210,0.0,0.84,0.0,12.758888888888889,12.725555555555555,13.33,234.42222222222225,232.16666666666666,234.84444444444443,7.645213333333334
2025-11-09 14:45:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.84,0.0,12.637142857142857,12.592857142857143,13.192857142857141,234.64285714285714,232.29999999999998,235.0285714285714,7.593205714285714
2025-11-09 15:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.7725,12.72125,13.32375,234.8125,232.475,235.25,7.6609975
2025-11-09 15:15:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.6925,12.629999999999999,13.2325,235.25,232.9875,235.675,7.6194825
2025-11-09 15:30:00+00:00,0.0,1.4827586206896552,e0210,0.0,0.84,0.0,12.74,12.675714285714287,13.27,235.67142857142858,233.28571428571428,236.0,7.659471428571429
2025-11-09 15:45:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.718571428571428,12.661428571428571,13.235714285714284,236.14285714285714,233.78571428571428,236.42857142857142,7.6478657142857145
2025-11-09 16:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.6975,12.63625,13.22125,236.55,234.3125,236.9125,7.6385625
2025-11-09 16:15:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.7275,12.67125,13.23875,236.45,234.225,236.85,7.6329512500000005
2025-11-09 16:30:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.661428571428571,12.592857142857143,13.184285714285712,236.97142857142856,234.72857142857143,237.3857142857143,7.6234714285714285
2025-11-09 16:45:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.79125,12.71625,13.295,236.5375,234.2625,236.9,7.688863749999999
2025-11-09 17:00:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.84,0.0,12.694285714285714,12.625714285714286,13.19,234.20000000000002,231.95714285714286,234.62857142857143,7.56596
2025-11-09 17:15:00+00:00,0.0,1.5,e0210,0.0,0.8425,0.0,12.81125,12.7475,13.299999999999999,234.4,232.16250000000002,234.7875,7.66958625
2025-11-09 17:30:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.84,0.0,12.678571428571429,12.601428571428572,13.162857142857144,235.1,232.91428571428574,235.45714285714286,7.590788571428571
2025-11-09 17:45:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.84,0.0,12.782499999999999,12.7,13.26375,235.1125,232.9375,235.5375,7.6512525
2025-11-09 18:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.714285714285714,12.647142857142857,13.18857142857143,235.35714285714286,233.18571428571428,235.79999999999998,7.605284285714285
2025-11-09 18:15:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.716249999999999,12.63625,13.2,236.0375,233.875,236.45,7.60724
2025-11-09 18:30:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.719999999999999,12.645714285714286,13.197142857142856,236.17142857142858,234.0142857142857,236.52857142857144,7.622574285714285
2025-11-09 18:45:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.68375,12.60875,13.16875,236.1875,234.025,236.5625,7.60445
2025-11-09 19:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.774285714285714,12.702857142857143,13.23857142857143,235.70000000000002,233.5,236.07142857142858,7.662798571428572
2025-11-09 19:15:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.66125,12.5975,13.12125,235.88750000000002,233.8,236.3,7.58105
2025-11-09 19:30:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.791428571428572,12.715714285714286,13.251428571428571,236.32857142857142,234.21428571428572,236.75714285714284,7.655044285714285
2025-11-09 19:45:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.68625,12.605,13.1375,236.5125,234.4125,236.9125,7.606215
2025-11-09 20:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.787142857142857,12.732857142857142,13.231428571428571,236.4,234.24285714285716,236.71428571428572,7.6766
2025-11-09 20:15:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.709999999999999,12.66125,13.15375,236.425,234.3,236.7625,7.6312875
2025-11-09 20:30:00+00:00,0.0,1.4827586206896552,e0210,0.0,0.84,0.0,12.758571428571429,12.70142857142857,13.205714285714285,236.48571428571427,234.41428571428574,236.8857142857143,7.647498571428572
2025-11-09 20:45:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.7225,12.6725,13.15375,236.6125,234.5625,236.9375,7.6438375
2025-11-09 21:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.74,12.694285714285714,13.132857142857144,236.57142857142858,234.58571428571426,236.87142857142857,7.6421271428571425
2025-11-09 21:15:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.739999999999998,12.705714285714285,13.185714285714285,236.28571428571428,234.12857142857143,236.57142857142858,7.6499428571428565
2025-11-09 21:30:00+00:00,0.0,1.4848484848484849,e0210,0.0,0.84,0.0,12.735,12.68,13.15,235.95,233.85,236.25,7.6260875
2025-11-09 21:45:00+00:00,0.0,1.5294117647058822,e0210,0.0,0.84,0.0,12.7475,12.7175,13.1925,235.375,233.28750000000002,235.8125,7.64729375
2025-11-09 22:00:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.634285714285713,12.598571428571429,13.081428571428571,234.9714285714286,232.84285714285716,235.37142857142857,7.533875714285714
2025-11-09 22:15:00+00:00,0.0,1.5,e0210,0.0,0.84,0.0,12.78125,12.73,13.225,234.5875,232.4875,234.9625,7.6265025
2025-11-09 22:30:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.84,0.0,12.682857142857143,12.65,13.124285714285715,233.79999999999998,231.74285714285716,234.22857142857143,7.555597142857144
2025-11-09 22:45:00+00:00,0.0,1.5,e0210,0.0,0.8474999999999999,0.0,12.82,12.809999999999999,13.2325,232.16250000000002,230.10000000000002,232.67499999999998,7.63865
2025-11-09 23:00:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.85,0.0,12.795714285714284,12.75,13.174285714285714,231.37142857142857,229.20000000000002,231.54285714285714,7.59002
2025-11-09 23:15:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.88625,12.8525,13.255,230.3,228.1875,230.5125,7.63052
2025-11-09 23:30:00+00:00,0.0,1.4827586206896552,e0210,0.0,0.85,0.0,12.828571428571427,12.791428571428572,13.197142857142856,229.18571428571428,227.1,229.41428571428574,7.56346
2025-11-09 23:45:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.832857142857142,12.77,13.162857142857144,231.75714285714284,229.62857142857143,231.87142857142857,7.577658571428572
2025-11-10 00:00:00+00:00,0.0,1.5151515151515151,e0210,0.0,0.85,0.0,12.84,12.80875,13.17,230.1875,228.0875,230.36249999999998,7.59918375
2025-11-10 00:15:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.8275,12.8,13.1675,229.35,227.39999999999998,229.60000000000002,7.55312
2025-11-10 00:30:00+00:00,0.0,1.5333333333333334,e0210,0.0,0.8528571428571429,0.0,12.922857142857143,12.887142857142859,13.271428571428572,228.9,226.94285714285712,229.1857142857143,7.628311428571428
2025-11-10 00:45:00+00:00,0.0,1.5294117647058822,e0210,0.0,0.85,0.0,12.84625,12.805,13.190000000000001,228.9125,226.9875,229.1375,7.56715
2025-11-10 01:00:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.85,0.0,12.918571428571427,12.87857142857143,13.277142857142858,230.87142857142857,228.79999999999998,231.08571428571426,7.655341428571428
2025-11-10 01:15:00+00:00,0.0,1.5,e0210,0.0,0.8471428571428571,0.0,12.780000000000001,12.745714285714286,13.147142857142857,232.35714285714286,230.37142857142857,232.6142857142857,7.591661428571428
2025-11-10 01:30:00+00:00,0.0,1.5,e0210,0.0,0.85,0.0,12.910000000000002,12.873333333333333,13.276666666666666,232.29999999999998,230.28333333333333,232.48333333333335,7.692255
2025-11-10 01:45:00+00:00,0.0,1.5172413793103448,e0210,0.0,0.85,0.0,12.780000000000001,12.741428571428571,13.15,231.85714285714286,229.85714285714286,232.05714285714288,7.586487142857143
